"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"68",387,68,100,388,13.3665999158795,10.486645039241,1.50785708528401,1.27117624065602,1.08592184838893,0.709820468604699,0.200807900581643
"69",472,69,68,454,9.18818312641132,7.33890341217767,1.58701952188043,1.41994173769328,1.2875942350038,1.0008463257997,0.471396978389427
"70",506,70,90,404,10.6463345762431,8.62154129533215,1.72894862749763,1.50479511435872,1.32130562452225,0.930175528314129,0.30472225577566
"71",520,71,88,388,12.591384575893,9.66997793510117,1.28826497706938,1.08979733611697,0.936165853100941,0.633902698942304,0.261339858660251
"72",535,72,86,346,14.0861360962763,10.4333853816226,1.13066052647005,0.960464227878898,0.835301283409193,0.59472336111258,0.298874130618379
"73",567,73,78,460,9.46182975412709,7.68498242319614,1.72538788849278,1.53081485384706,1.37319696617416,1.0059437281556,0.351561246399909
"74",592,74,100,388,13.5155491619717,10.4895442081949,1.79907768580168,1.58518207536328,1.4179223012919,1.07776407098337,0.560443607303649
"75",615,75,76,444,10.3550694789845,8.16877076671305,1.42980027204752,1.25669501241019,1.14596569986075,0.963479239164323,1.94549669677141
"76",664,76,100,398,13.2402600912972,10.3234911796965,1.83740356366034,1.6209041397187,1.44719655418518,1.07311493294206,0.417159011940658
"77",684,77,88,398,12.1417921276149,9.43427404453598,1.53286428507495,1.34070660031122,1.20194703771424,0.921078352168083,0.607741580348715
"78",711,78,82,402,11.1650317576387,8.74026798730116,1.58279864993592,1.39746125056237,1.25473260343856,0.958780601734117,0.493805219130442
"79",714,79,88,450,11.201136975997,8.89845022522609,1.50506850170715,1.29955992754094,1.14340143363057,0.824414640348673,0.489810066219181
"80",721,80,90,442,11.090087260136,8.83815618154336,1.93980475229818,1.74369006489587,1.59996925004402,1.28077443276942,0.739507228746608
"81",722,81,78,446,10.689488901318,8.38308250549739,1.27521245024966,1.0893706906051,0.94743883039251,0.651974580630347,0.223764767119169
"82",744,82,90,516,9.85175451536798,8.12310633135132,2.06130175402711,1.8500089460562,1.67962319940904,1.31149261733618,0.693075324723095
"83",747,83,88,430,10.2461290478443,8.37345465498386,1.69866070916621,1.48342345668794,1.31566579735883,0.956475971700966,0.456544476167366
"84",797,84,80,472,8.89063682366575,7.43521613815588,1.7868601716935,1.56033795695621,1.37018591832769,0.950744515587941,0.263550826687098
"85",805,85,84,542,8.51679762827881,7.25827560650195,2.18692049289082,1.97912277371797,1.82025888600689,1.4775257296049,1.59553375779171
"86",832,86,94,474,9.65076771196078,7.99954585826863,2.51893799105801,2.35088820094687,2.23846836664741,1.99391307224804,2.53187601146063
"87",840,87,86,422,12.0575604034528,9.38163377149069,1.326278282388,1.12995240090361,0.98233187910822,0.68634324567759,0.300143793883786
"88",858,88,102,348,13.9733565098667,10.9398241482163,1.42959119549842,1.1972213238392,1.01872678138731,0.664628620120987,0.217810315454274
"89",889,89,102,460,11.1752511107228,9.18408000544913,1.88504467159462,1.62340256270179,1.41460028057899,0.997929380776003,2.17976231177279
"90",920,90,106,402,12.9384639976082,10.3094392445757,1.96436990670809,1.7313863515843,1.55721744486904,1.17929448943122,0.643585931383491
"91",928,91,104,372,13.3144147154946,10.5647603546648,1.65779469463345,1.40834449205421,1.2148557938462,0.815653613671541,0.264116216925621
"92",951,92,86,472,9.60247562351713,7.90144960692108,2.04797584754179,1.85296498070744,1.70714906032686,1.37006291318357,1.02148854539613
"93",957,93,96,466,10.3497916461336,8.54443599264349,2.0680096556762,1.86116317641446,1.74449227762684,1.59284193094209,7.00477687328501
"94",1047,94,106,428,12.9812563412751,10.4466512836964,1.73974271385516,1.48156875265723,1.27669131213205,0.857655920134321,0.246099941923574
"95",1065,95,70,490,8.45592111675729,6.96186647974455,1.9304434830016,1.75553958116075,1.61246432662879,1.26974818809077,0.56692868955569
"96",1103,96,104,394,13.9483936680129,10.8738520943012,1.69144528460835,1.4536805243846,1.26780520856152,0.896078718618393,0.45628157936129
"97",1112,97,86,426,10.8938730624592,8.72360003638238,1.53493271599217,1.3272406255991,1.17574385347192,0.867580843215868,0.620003201088995
"98",1121,98,90,362,12.8717172040817,9.89290227073133,1.43517672318642,1.23012467522678,1.06796155668727,0.731831335250154,0.216288754740208
"99",1124,99,84,560,8.88498857310225,7.48530926033939,2.11438917875099,1.92096101444809,1.78392369374743,1.47414841419399,1.29488488942488
"100",1131,100,100,390,14.5409442378737,11.1111795961447,1.51173648434921,1.30248688035901,1.1478637325376,0.847761546383142,0.523606220746472
"101",1151,101,82,404,11.8805011660208,9.12555758710159,1.3403016574523,1.1568589371711,1.02117895209895,0.760824360734031,0.662774107713133
"102",1152,102,98,328,15.0924419713671,11.4686226504298,1.20544166808893,0.982536085005119,0.81110848281014,0.487570898619637,0.112682683225587
"103",1171,103,96,494,9.88469101664457,8.26149808031884,2.09679964523715,1.85736066554369,1.66061306738448,1.22618980317517,0.513731624254554
"104",1174,104,82,418,11.3614569185496,8.8807342474108,1.32213225646631,1.12249893361229,0.967693696088374,0.659984725082576,0.40808805827184
"105",1222,105,96,356,12.9768666083237,10.1704895071715,1.59941614965364,1.39512099092728,1.24208127714828,0.93335435372521,0.60552638537772
"106",1223,106,94,386,11.1507594770476,9.0039176434733,1.66386589435935,1.42638287874906,1.23290221553756,0.823915247350738,0.230635033120915
"107",1226,107,90,358,14.5994407903401,10.8421725146602,1.13208864754528,0.945883613874555,0.803191195579469,0.530411985547334,0.160275159064725
"108",1230,108,88,426,11.404591607043,9.03357590959376,1.46467584437718,1.24899787779148,1.07740581439839,0.72960367631714,0.244552402085096
"109",1240,109,84,458,9.99318043145868,8.159467613498,1.54358999841505,1.31642782554205,1.13644986522968,0.764528463419661,0.415127255299896
"110",1252,110,110,366,14.890548519912,11.451811367149,2.01628077901214,1.7923868384745,1.61505339034709,1.23128783520718,0.509316858241841
"111",1254,111,72,470,8.75223056663907,7.19397190782924,1.92146259752005,1.74133454391892,1.60878892620692,1.30249276190515,0.81587501757139
"112",1269,112,92,340,13.1748284302519,10.1149727999717,1.46495596884958,1.26239640473491,1.10222133322678,0.784711326520488,0.310693241606951
"113",1411,113,98,410,11.656137152565,9.36193917222931,1.74421648119217,1.50046758743319,1.29994940788485,0.876168715778947,0.227331538708746
"114",1414,114,78,422,10.7344847852005,8.40034318060064,1.39990465856421,1.2210485904548,1.08155114542584,0.798595279643238,0.495181651978284
"115",1444,115,82,390,11.6089483348262,9.01709989484966,1.31691209236102,1.1275527583892,0.980687509680167,0.672046757849023,0.220103256179795
"116",1445,116,88,398,11.3827403159057,9.0006138973334,1.57793807301491,1.36955990991688,1.20760076066102,0.874890685771972,0.52472562887606
"117",1451,117,78,436,10.6430322663187,8.37493638328312,1.35350825130843,1.15892474427524,1.00867412628423,0.700362538380429,0.325985800480992
"118",1452,118,104,424,12.0262601378716,9.70716636549856,2.00754467787606,1.76091949756894,1.56114075748055,1.12437392557018,0.37665490816702
"119",1467,119,98,406,12.4452587614163,9.86035817799938,1.71867521821928,1.48777541251956,1.30450821658748,0.923181651369438,0.331947173225433
"120",1475,120,76,494,8.91660059820928,7.38061512258877,1.98638618421415,1.82971093208456,1.77886458135748,1.78414438509741,4.90678120710832
"121",1506,121,88,482,10.1191085417447,8.24414519507769,1.99227552201484,1.80585957716376,1.6984323301063,1.48482680155557,2.02604960009599
"122",1594,122,96,420,12.5136720974586,9.82270163114449,1.69258038943422,1.49017571008319,1.36224024256332,1.15120732391602,2.65048265766452
"123",1635,123,88,436,10.8040384819392,8.68900972264425,1.58945480531929,1.36775124645159,1.18757693728557,0.813352901424691,0.255960709502816
"124",1638,124,86,466,9.52727775725383,7.90992822283862,1.86202832088304,1.6340942635439,1.44420287252657,1.02956446773434,0.358646591719732
"125",1645,125,76,464,9.08239625411481,7.46170148592941,1.62647081532022,1.4190532188369,1.24765603475365,0.879644708818093,0.307446178970635
"126",1692,126,84,416,11.0990929504751,8.78234852180771,1.42572455098572,1.22175949225563,1.07040422233613,0.783176435968593,0.921932797923997
"127",1698,127,108,408,13.3854784105409,10.6531703026948,1.77971595639671,1.52150905710919,1.31617108910571,0.897386070596009,0.319148453999758
"128",1718,128,94,414,12.3330294435694,9.72432419570871,1.44415217155457,1.21333418241496,1.0312509484852,0.662630011706427,0.168872939285755
"129",1724,129,92,490,10.6720083243845,8.66994848344624,1.82713428559463,1.59836010359527,1.41594748592868,1.01521371060668,0.337339794831291
"130",1811,130,92,408,12.6523464489403,9.84465293815477,1.5566123544756,1.35463768149921,1.20597187814608,0.908760111795545,0.707892783198327
"131",1894,131,94,472,10.2585786074534,8.49034660369854,1.76980496859841,1.51794025055143,1.30955057536446,0.865266377438799,0.230892699194133
"132",1957,132,94,412,14.1754233831383,10.7636978589977,1.33100563749056,1.12964371000537,0.976557788211584,0.67002199210304,0.233812288898513
"133",2030,133,94,360,13.6838385505499,10.5598494132468,1.24256654342541,1.03407620334485,0.877123474173263,0.569182233957976,0.170627440362722
"134",2038,134,88,384,12.9814636290194,9.90350387639855,1.33452049195218,1.1463737720724,1.00047022296152,0.710422626520887,0.289585844498232
"135",2072,135,96,456,11.0512520985833,8.9670902364343,1.77642511728609,1.54371678301583,1.35615881719615,0.947829662133768,0.300390530055031
"136",2100,136,84,386,12.4497622960503,9.51433416702783,1.31826496391608,1.1316521787058,0.989185283367395,0.69846143879889,0.248835604484946
"137",2123,137,100,420,13.0156265571435,10.2160874920942,1.82153532247524,1.60253874691668,1.43330097796294,1.07100710980208,0.456336647977755
"138",2156,138,106,442,13.0933167076589,10.3976334071968,1.81685324002685,1.57778784910868,1.38788264202148,0.979928300243333,0.32007489429383
"139",2164,139,94,406,12.5714526913028,9.81449351848572,1.5791689919128,1.36043356419651,1.19089833660099,0.841769778542385,0.455040586819306
"140",2271,140,96,476,10.9455788006148,8.90398080738175,2.04224681797904,1.81999467412543,1.63824845584637,1.24055115354095,0.51063891145882
"141",2331,141,92,386,12.4785580696873,9.77357757659674,1.34490661728691,1.12046438747565,0.942088098219127,0.590595258385748,0.146449774635866
"142",2356,142,82,438,10.7137464326843,8.46726042909853,1.4853014459603,1.29463863321012,1.14931683681703,0.842087320348278,0.382253552947715
"143",2416,143,100,362,14.4825194027897,11.1288970043887,1.37132873301171,1.14505099005976,0.969057636490956,0.617216588342786,0.150684952167124
"144",2501,144,88,446,10.4780269296046,8.432644914515,2.07022927018756,1.91554156350189,1.83098699428378,1.64144930751351,1.93943224552909
"145",2515,145,96,418,11.8816971901721,9.46246888429573,1.73562827965352,1.51937786952831,1.36721516994666,1.05293912831099,0.923545037960604
"146",2551,146,40,560,6.83275161907119,5.67762208955957,1.26190819025351,1.11155317101227,1.01511111704971,0.810401625543803,0.622708484065816
"147",2598,147,84,418,11.5504389438111,8.9941501298189,1.48862063787822,1.29402797146432,1.14801477253683,0.84261941400446,0.50743167368871
"148",2617,148,74,554,7.75735672576289,6.67629801641378,2.38154946351591,2.21229612806541,2.10966393184714,1.91775133493313,3.19318698032585
"149",2629,149,108,322,16.8376080077389,12.6417503203193,1.58828030508479,1.35965697570029,1.18128495211308,0.827146038875252,0.286644046279386
"150",7,150,114,524,10.6099432690355,8.97816595843627,2.53216304316415,2.27237248876396,2.07468663849555,1.6428880229944,1.17479733174708
"151",48,151,80,510,9.6103420418929,7.87653503086351,1.48893190484171,1.28112635895067,1.12480636749737,0.806890276048228,0.54682190675433
"152",55,152,102,402,12.8225966802113,10.1163858735742,1.85755599360399,1.63459273852661,1.46108080838995,1.09921334339403,0.560362602191508
"153",64,153,108,484,11.84641912316,9.72637070558861,2.108330012733,1.8634735343899,1.67221284846354,1.27266933455917,0.564583148709506
"154",97,154,124,358,17.9713192140426,13.9396289108708,1.72143731869096,1.4326655663444,1.20891826148161,0.776876599705502,0.229893327097476
"155",105,155,110,422,14.3789005120642,11.3069184118649,1.71189356622429,1.46011688770007,1.27164071829703,0.897398210608244,0.425360534696832
"156",125,156,102,472,10.2161685762349,8.57029286157691,2.25046469917403,2.00899202137892,1.81967882139987,1.36981504588985,0.528819956365153
"157",209,157,114,442,11.9657239907316,9.88116003089134,2.09566068369386,1.80418884224099,1.56075947895281,1.03857878477485,0.255129943432778
"158",244,158,104,414,13.2349072517804,10.4814993746623,1.73435464452691,1.49327520393686,1.31748887619172,0.977381911607161,0.703302320271552
"159",246,159,124,424,14.9699483270593,11.985729867174,2.14101141259678,1.86139068280271,1.65978914088146,1.24809552690254,1.20209200982238
"160",252,160,108,426,12.5650195151767,10.1420675154859,1.9689643713133,1.71741631559239,1.53257561038202,1.15737040790443,0.807088274609432
"161",264,161,102,350,15.3444086553734,11.6419513160824,1.46272651893787,1.24083151571438,1.06995752457656,0.730048080111191,0.246062623684764
"162",293,162,112,412,14.1821518132169,11.1666670376897,2.05241900285392,1.81095438273257,1.6323589199923,1.25048172245178,0.682408231316447
"163",336,163,92,438,10.2618180308959,8.34861632093188,2.2896180356847,2.11860431216457,2.02592214683045,1.85370836929433,4.24994279222688
"164",411,164,122,340,19.8388329524975,15.0828927283596,1.5482807917058,1.27617981263131,1.07138060444395,0.689360103220358,0.235369414093435
"165",416,165,108,392,14.8990453040408,11.4749142175219,1.83480650592194,1.60556958778158,1.44184826304471,1.13123196058366,1.43968568501873
"166",424,166,108,384,16.4646318691211,12.4664080029569,1.61303562849726,1.37930855783503,1.20321979204018,0.851136970830679,0.44842234478879
"167",439,167,94,474,10.6350567099745,8.68836178639664,2.169882761941,2.01189780439718,1.95183198039678,1.90870556649779,5.79674599870983
"168",509,168,110,398,12.2455626855947,10.0020670963118,1.98975673713636,1.72454169883943,1.51430900297046,1.06633840429319,0.390041948216468
"169",533,169,114,406,14.4057216263081,11.3867421580046,1.97314558426185,1.71618655177864,1.51528249805602,1.0814902686796,0.396105547043204
"170",536,170,122,396,14.8043252453627,11.7984065031972,2.1237670852512,1.8502157706207,1.6376851751335,1.18727584498598,0.501552701301947
"171",543,171,92,448,10.5391280725019,8.61193654578863,2.04963523143582,1.86093165125516,1.75615005653851,1.56963881469449,3.1634176989743
"172",572,172,102,496,12.6516372499813,10.1247542749778,1.60510755847269,1.35786834111041,1.16748961841275,0.777992152764395,0.214488133400351
"173",577,173,128,386,16.3140539283385,12.9910048853095,2.06406875320745,1.75636445499247,1.51460557396242,1.02908500306834,0.371542710095599
"174",580,174,106,492,11.4184880689018,9.33899023193334,2.33650584191608,2.12507035740112,2.00062938764064,1.72616417895216,1.61336130948241
"175",655,175,98,462,11.6954410241387,9.49340036185455,1.70112244135192,1.45947409053914,1.28097039647263,0.923635945598334,0.69859766930823
"176",656,176,126,394,14.9534197283586,12.0335247289556,2.02107431149255,1.70213784250455,1.44360716880521,0.915139444922775,0.220379906677961
"177",658,177,116,402,16.0064843368025,12.4479775018619,1.79667150078984,1.53144389619763,1.32550882680094,0.904290330730528,0.285219788968101
"178",666,178,134,466,13.4137849801374,11.160267053156,2.51790885991481,2.20524713958478,1.96985332411386,1.46484043669932,0.82995855555819
"179",673,179,106,416,13.7817999846909,10.8627004464841,1.68955621440183,1.44155831006552,1.25793557895941,0.880563851155519,0.361717918705776
"180",737,180,110,356,16.5962723618659,12.5748126336435,1.71700611574449,1.4826442953908,1.29815232378392,0.928049732718349,0.343142649680406
"181",785,181,110,474,11.7056103021198,9.65721645560291,2.09315833712053,1.822674903541,1.60631869479053,1.13486993706222,0.405428216218367
"182",788,182,120,404,13.8757886883547,11.2780961946008,2.03697565104148,1.75286032264009,1.53480003856365,1.08698860864668,0.606478259868205
"183",803,183,118,370,14.2889677159396,11.4886223102994,1.85144383560653,1.5592797011148,1.32946820323512,0.855886766534016,0.222225813883588
"184",812,184,110,462,12.3309441798826,10.089399418716,1.86034119311456,1.57902824952713,1.35680255752665,0.893437619944945,0.294170709179699
"185",838,185,106,464,12.6939332052166,10.189677019602,1.74945149931508,1.49151858697931,1.2826025048974,0.851222496192887,0.230626295546532
"186",857,186,114,412,13.7379728626015,10.9693391957686,2.02208415018409,1.76179681533724,1.56888532653466,1.15870253046685,0.626693279934138
"187",861,187,120,386,17.0521765115083,13.1514480418684,1.86959554643875,1.59362041901049,1.3771213580054,0.931092394309536,0.267037766512036
"188",878,188,124,334,19.5795267728654,14.852666918823,1.80667799251682,1.53624047692786,1.33773229605752,0.948479699776784,0.464871673303962
"189",888,189,110,486,10.9436150202711,9.11587086366859,2.38022251263726,2.14017994708915,1.965843802084,1.58262136760427,0.954019285925105
"190",895,190,96,406,12.4771914156225,9.80462093707675,1.74486184168299,1.53800103631458,1.38157866451564,1.05311869432999,0.581246037268505
"191",922,191,114,438,13.0132171815114,10.4552350893066,2.23940010087985,1.99687097768432,1.80533108257431,1.39978360902183,1.01680755714627
"192",935,192,110,422,15.317104638846,11.903420811984,1.57743266874406,1.32664332078701,1.14074463831864,0.781044098572925,0.374723343954369
"193",952,193,98,446,12.461891427744,9.88612073660211,1.65813242094423,1.44244958857936,1.28535263925789,0.968626278050572,0.811987190640405
"194",967,194,82,414,9.96542795056665,8.03205299831696,1.9169016707541,1.73544524518004,1.62266554322267,1.38084853896837,1.27719996991895
"195",1000,195,96,450,11.7492322335914,9.49509394479059,1.88521309111497,1.6960870740905,1.63729355218177,1.76402984148361,11.3100410762431
"196",1027,196,114,366,16.976834103631,13.0382584971663,1.67803176944585,1.42707950064115,1.23956875535613,0.877644604325339,0.416634525841817
"197",1091,197,112,424,13.0272205065171,10.503113640123,1.912846899323,1.6495259183217,1.45597978539632,1.06489583719654,0.735210173783943
"198",1108,198,126,406,13.9985990787764,11.3568619133461,2.32726804472043,2.03543640346184,1.79729295178477,1.29515535289294,0.505570688595772
"199",1122,199,86,452,10.2743124834966,8.32222941955285,1.93987412573206,1.7569596329502,1.64850051177959,1.43124161243591,1.60089657493868
"200",1179,200,122,396,14.0689262482373,11.2448255259514,2.39774990817979,2.13664986620715,1.92842311369166,1.48065454952691,0.787885405620843
"201",1186,201,106,460,10.9860508256953,9.14121884918757,2.05317421855739,1.78546112463199,1.56284327932651,1.07519183788136,0.30134143822971
"202",1187,202,104,408,12.7397175980276,10.0759879197647,2.13399268318144,1.93424091356012,1.79268097596237,1.4847576751329,1.18985244251359
"203",1219,203,106,340,15.098470734808,11.4868798075144,1.86562780214633,1.65177380625243,1.48050824202304,1.12565608000612,0.485446572878972
"204",1272,204,94,458,11.3145300553952,9.06777228106669,1.92497934087846,1.71861722912245,1.57265360969156,1.26612139416803,0.717271532353282
"205",1279,205,98,466,10.2253175157937,8.46932669395335,2.37478731592552,2.19266782045151,2.08728924707514,1.88535048571593,3.47134153269984
"206",1289,206,106,388,15.1841835761268,11.6733175668327,1.64770616593879,1.41971909594648,1.24693481287695,0.905584641250476,0.473917545211166
"207",1334,207,112,436,13.4624484007142,10.7946160064246,1.95752509735788,1.69631675606115,1.49693570400313,1.08606054567099,0.629913452004656
"208",1345,208,114,398,14.0553500309535,11.0696366697764,2.20412050113726,1.97206789004807,1.79306822905959,1.40202399550375,0.69814945819068
"209",1368,209,118,282,17.6568798807739,13.8464375949804,1.43256451567057,1.16593871511489,0.964342979794934,0.577913778308779,0.136498896429956
"210",1370,210,114,388,15.1579737533148,11.8182016850438,1.844013197336,1.58936589712203,1.38839577288994,0.978734517250493,0.414638938415244
"211",1402,211,100,424,12.4467076877825,9.88437560465617,1.77302455575816,1.54047853599811,1.35418834726396,0.964133773607016,0.344883147432327
"212",1432,212,114,426,15.7966491148367,12.2570561154775,1.85429252365236,1.60668189262094,1.42367480077004,1.06058915807998,0.548343750672624
"213",1458,213,102,388,13.6913600409971,10.7076419179344,1.69287373256738,1.4721490857563,1.30982884045313,0.981844262018025,0.759936399485871
"214",1481,214,116,446,14.3206890865453,11.3545817659659,2.12963144136885,1.87672672223662,1.68496655271652,1.26269670643966,0.553451670843422
"215",1496,215,124,312,20.8566499785499,15.6423619152572,1.59192545937985,1.31018385753162,1.09493723010716,0.688074236650437,0.187017200811684
"216",1530,216,116,370,17.8074996476373,13.5649043307223,1.67725230712174,1.42138620447142,1.22428633145839,0.835102102642179,0.272136684829384
"217",1553,217,116,512,10.8345863088755,9.13686665841116,2.57265609184638,2.31932997609232,2.12065624696404,1.68428981103459,1.28405621172896
"218",1577,218,122,366,15.1723266273404,12.0991428875349,1.92397208131503,1.6208202473934,1.37752282297118,0.881910205863655,0.216155725087047
"219",1579,219,122,446,12.1355917332008,10.1078873675866,2.41899312707475,2.127620398082,1.8935676127149,1.37912052468233,0.55353151175788
"220",1625,220,128,382,16.4246255348979,13.0131051715926,1.9535842711084,1.63688260880674,1.38529275101854,0.879599521740198,0.217680436057061
"221",1639,221,114,390,16.0566761270075,12.3371122528254,1.91825356682397,1.67509207218309,1.48379267986086,1.09571573425348,0.453017148171917
"222",1736,222,112,346,16.8778110221323,12.7799449193887,1.83740666632409,1.60458448167433,1.42491965439866,1.06059419384333,0.451060159424916
"223",1741,223,114,328,18.9162998821816,14.2631570869493,1.35309498413017,1.09707954215029,0.902656948270679,0.546214748218983,0.1483980840168
"224",1756,224,114,414,12.8250942882312,10.4558164760329,2.01073638540223,1.73441864481801,1.51205461806482,1.03640275048377,0.314237233636588
"225",1790,225,98,374,14.3154490989004,10.9565973878516,1.52743921488774,1.32718851307388,1.19665422126925,0.946494715540439,1.1197830644975
"226",1793,226,132,400,15.1166437662444,12.1667861860065,2.4110120679547,2.109072670784,1.86243263211791,1.34601216626637,0.520605810372099
"227",1795,227,104,424,12.418742744302,9.98299163771033,1.78386474964644,1.55315180592321,1.38324934781477,1.03431124611549,0.869257492745414
"228",1826,228,120,366,19.4419176301769,14.7772035426329,1.5768458199054,1.30209983173192,1.10179210420533,0.731782693651572,0.365008266433358
"229",1830,229,112,416,14.518065495117,11.4228702802006,1.91377736242954,1.66169620782524,1.47177566293815,1.06469300781192,0.416501841251835
"230",1888,230,124,384,17.0967462684366,13.4187681858638,1.9324862546995,1.65665089021116,1.44614224995559,1.01536325040932,0.472302196210101
"231",1917,231,122,442,13.455946370523,10.9483826983311,2.2807279940148,1.99811877765863,1.76949167381033,1.28127265883905,0.55305549885498
"232",1947,232,106,398,14.115450207513,11.0525495989409,1.61147106242555,1.36245567885797,1.16605339111887,0.772192658951566,0.232096854962572
"233",1999,233,110,420,12.3508503907642,10.0085039796013,2.16394896389115,1.91492412441261,1.71820559013024,1.30311002073708,0.625886307970941
"234",2013,234,112,424,14.3441788991913,11.3390133695554,1.71086168434903,1.44975181652775,1.24710358263095,0.830029021264464,0.255900205736309
"235",2083,235,114,388,16.3021796534493,12.5328788777485,1.81455101777145,1.56325415023555,1.36873118427169,0.96386656087929,0.325279668140799
"236",2097,236,110,380,14.451905058076,11.3532891835903,1.81674298995471,1.5706044575119,1.38498335509375,0.992024697584256,0.478153150570244
"237",47,237,144,376,24.2509574748389,18.5841681642091,2.00755939253959,1.65426000550687,1.38802216193905,0.881796250435948,0.266829135923386
"238",52,238,134,378,15.4641362635414,12.5308199620124,2.34247036739254,2.01774107081555,1.7538061920426,1.20444817100541,0.397341032050908
"239",53,239,134,476,13.0334451370848,10.8993617831328,2.52913757389748,2.21072801824552,1.96127889227854,1.43853149532004,1.23142689777339
"240",80,240,142,384,15.7623346493491,12.845987385,2.62476300826566,2.2983919225627,2.03443645271108,1.45848129096217,0.511610034935698
"241",86,241,148,386,21.1611727887601,16.5572766612279,2.3311736489044,1.97286313071311,1.71110150227018,1.17939545014891,0.465677606982857
"242",102,242,134,392,18.3976129550383,14.4204890690253,1.99792212195604,1.66630808993927,1.40322448578671,0.881046036835417,0.205564165225595
"243",103,243,130,458,14.1588799967221,11.6134471084227,2.28800607282536,1.97553914580545,1.73198380812649,1.22541036731201,0.688417565121278
"244",114,244,148,392,20.4804764879679,16.1587682529083,2.35777146954365,1.98419631082441,1.69354987104106,1.11366566762361,0.383639105591029
"245",166,245,136,302,24.8098908248845,18.6070986181871,1.8116300561817,1.50303180757691,1.26976161327676,0.836428554575265,0.28804208914569
"246",176,246,134,486,13.2738739836703,11.0312697897644,2.6257199599493,2.33056531739713,2.10619298666394,1.6400086818475,1.59741248904769
"247",192,247,132,424,16.7472323645768,13.2448482392845,2.20638771109557,1.90723848396227,1.67303321941547,1.17350864432652,0.378938381912053
"248",241,248,122,480,12.129011297713,10.0736623485076,2.46522117491882,2.19250905500351,1.99490733738992,1.57615139890523,1.17680294385453
"249",256,249,128,396,14.129564984413,11.5527997031493,2.18838498943692,1.85907896377788,1.58797629256956,1.02018917646535,0.231656181758001
"250",267,250,148,394,16.3962161762112,13.3519967461471,2.6683974976646,2.30904483498923,2.01405840360321,1.39359521237735,0.45944524330461
"251",312,251,122,416,14.6531811165015,11.6654968534906,2.16020558060572,1.88259159175684,1.67289355214651,1.21896387639664,0.46220202289921
"252",324,252,130,370,16.8880152786732,13.0925133661893,2.47937016735765,2.21563901032737,2.0117836307546,1.57081159902848,0.737280416044414
"253",330,253,134,376,19.5360367031081,15.0707695433132,2.016025222973,1.7010350818217,1.4549553876587,0.968717143634036,0.369506935311928
"254",365,254,142,464,13.2582457753668,11.1518739616455,2.68332645611952,2.33267868900281,2.03696353442188,1.38036215931925,0.331654686635792
"255",380,255,136,320,24.1940862016764,18.1550001942948,1.83270158462332,1.51892007159892,1.28967059512679,0.851406393522784,0.294389022820622
"256",385,256,128,362,16.7628033928246,13.1193338921438,2.1802000864308,1.89883787341532,1.69168242736527,1.26074853898121,0.713685238441184
"257",397,257,124,426,14.1648227764795,11.4651053653724,2.27562362047374,2.00534071713573,1.819632904094,1.45374430667643,1.37541505514497
"258",426,258,132,462,13.4381004131427,11.1744826508698,2.38598692383687,2.06683496100591,1.82231566244233,1.28433029745778,0.453155524918616
"259",450,259,124,428,15.3241085908604,12.1225601331794,2.34868906815131,2.09977508826108,1.93991678732848,1.61693161776291,1.58834935623109
"260",473,260,126,354,19.4396606146881,14.8099583275039,1.9491859723918,1.67294563219954,1.46551328297563,1.0487423582238,0.439644360936478
"261",491,261,124,326,22.1580011599076,16.504716501356,1.5046302186486,1.2185012072435,1.00453662357208,0.616413878116414,0.247618160203159
"262",499,262,130,396,16.8794122922923,13.3549905890562,2.0702110655369,1.76594293078165,1.53556918987648,1.07787309929278,0.608896537156463
"263",503,263,148,396,18.6043276766219,14.7556661310849,2.67928690234563,2.36640975230677,2.12972988377537,1.62807197252776,0.964977034941644
"264",504,264,126,366,19.1368789313477,14.5955029191596,2.01279052728851,1.75470393175635,1.5710178193786,1.21174812862243,1.04089815370968
"265",523,265,128,368,19.8989735676712,15.3076737121872,1.77114735860571,1.4811712904211,1.26600724156304,0.853230794427902,0.348930590908676
"266",557,266,160,394,17.5842201203111,14.4588562590595,2.76312030584246,2.33718240590595,1.98536551559071,1.24733405927509,0.256076501799002
"267",575,267,130,346,19.1318454590955,14.7688674223637,1.89030091266188,1.58291468764572,1.34341314216904,0.878384312754989,0.283554956102669
"268",618,268,140,352,19.743020449255,15.5440929535003,2.11230447826862,1.77162343115149,1.51406148191193,0.994501286924854,0.322300119464815
"269",625,269,146,372,20.8864188113761,16.35565917442,2.35680417115486,2.00960847025344,1.7416215346144,1.19504840846716,0.390524410633698
"270",643,270,132,346,18.184335339689,14.3283996888064,2.01134496836428,1.70285527094938,1.47470220697288,1.03535521082182,0.6124904821738
"271",709,271,138,376,17.0890821325245,13.6724890364329,2.14010998711751,1.78595744938955,1.50077219814938,0.925553952433661,0.206337216743872
"272",710,272,100,512,9.65886309387107,8.12566504586916,2.67925708383191,2.50517723363189,2.43299393361296,2.24181600714454,2.65560446435104
"273",759,273,146,402,18.73507766635,14.9952883538008,2.24753739305629,1.8685085999918,1.57192046403217,0.977704042972296,0.24354885167335
"274",776,274,140,372,20.9823865044326,16.1959338071172,2.08708118619925,1.75366554231256,1.50961361586817,1.01942404050675,0.402874788976014
