"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1105",427,1105,138,348,17.2054689827116,15.8632048064745,1.62425924315268,1.27518713531017,1.01860150248504,0.581263415447399,0.413256603423223
"1106",448,1106,168,382,26.7486976678149,21.4518005392126,2.53671206794806,2.05423111701353,1.68783377977492,1.01704504738347,0.976622215445787
"1107",465,1107,150,372,18.7753506302179,16.7463755106328,2.18780853938013,1.81646880197433,1.55163720048366,1.04714538176057,0.496503926029786
"1108",492,1108,170,424,19.8967416988221,16.315525818874,2.82547059047425,2.34729512117356,1.96003260964228,1.16939935255924,0.288115093039125
"1109",498,1109,156,390,16.4835598343959,13.6323365942095,2.73486842766912,2.33052538853198,1.9975430498026,1.30128727059735,0.442872027382463
"1110",505,1110,174,390,22.5133892007642,18.3074362048542,2.92340024180564,2.43184709472895,2.03783291986871,1.24905054262455,0.360196674662128
"1111",508,1111,164,382,17.9050916789844,16.4280802834172,2.48717015973996,2.02525624201585,1.66289680613621,0.965958039092109,0.324911482360944
"1112",537,1112,166,282,31.5020267163512,27.4312130737431,2.03086671722631,1.55193901005951,1.20051888277613,0.600972921664149,0.123507435314536
"1113",544,1113,162,466,21.1485874441316,17.2308951028519,2.662514200611,2.24999718760386,1.96357778761733,1.45245464592719,1.37549489163952
"1114",548,1114,158,348,19.1551538266704,15.7705374570693,2.51008164392246,2.07236476953475,1.71974000251506,1.01259272631839,0.256283328469425
"1115",551,1115,156,304,30.08019611818,24.037035656428,1.91213971464857,1.48646122747158,1.17110233917816,0.620510393525839,0.152140213873923
"1116",552,1116,128,426,17.914644441948,14.2040159614983,2.10280028204475,1.85155425986087,1.70708641209753,1.51809485065716,1.8218105138009
"1117",562,1117,156,386,22.150925063396,18.1656122134617,2.26365644953313,1.8329150504809,1.50285797490169,0.875044514275834,0.25938442432256
"1118",580,1118,168,456,23.8573439661423,19.2369271137476,2.62386671721315,2.1453710788511,1.77908551925913,1.09731149606717,1.03565356273818
"1119",583,1119,152,356,29.0205897102107,23.4499204084106,1.79894817284182,1.39768778785592,1.10776662550834,0.62193714121297,0.525580375866488
"1120",586,1120,146,352,26.4172780918719,19.9939250373998,1.88340649326281,1.51512111608487,1.24342596628064,0.769484873142943,1.5626763460778
"1121",602,1121,162,326,29.4506288141304,24.1884073845505,2.1591547150771,1.73037489672297,1.41967834628634,0.892908883739874,1.03687410515414
"1122",604,1122,142,414,20.2990902766949,15.9580528158289,2.16803440236495,1.84980881243229,1.65503350269252,1.39357008102292,3.90522536437544
"1123",641,1123,156,350,16.3700406248692,15.7595584567147,2.27398603657225,1.84706744252999,1.52569836475126,0.923391836441323,0.356326965391368
"1124",643,1124,164,374,18.8794611314548,15.7943912085611,2.7022608423595,2.25624922031535,1.90900017357546,1.24162511306788,0.992785167126671
"1125",648,1125,162,398,28.1338804458696,22.2165302157664,2.2024898937553,1.74504699969603,1.40926044921339,0.864770329455793,3.15640511512622
"1126",650,1126,130,414,18.409653391802,14.340153897254,2.02612913903567,1.77007698505875,1.65760118313982,1.76462195495515,13.135144530608
"1127",662,1127,140,388,21.7375355353526,16.8114377982039,1.97245751253924,1.62946460374944,1.37797907238814,0.97591581059891,11.7097177596682
"1128",678,1128,142,356,23.2639992466375,18.1740798575499,1.90078993850669,1.5566094082216,1.31518332457279,0.892202773673192,0.667742035458922
"1129",702,1129,150,394,17.3147496827868,14.149095623144,2.43297223523982,2.03279306638664,1.70943700597146,1.05550759308943,0.320790443354741
"1130",717,1130,144,452,15.7805802021874,13.0177583728681,2.4762576413202,2.12713460899755,1.87478694046888,1.40902908660477,2.41594087037626
"1131",720,1131,162,334,29.5559679996707,24.2739648944895,2.1068979287505,1.66347925102253,1.34092338452698,0.787740263235405,0.653177716810584
"1132",790,1132,164,418,18.3546998872862,15.1494883982498,2.80455892223561,2.35625272636195,1.99288968086153,1.23779584920499,0.320308753010929
"1133",802,1133,170,382,24.1209955634402,19.2604806796675,2.70869816090104,2.22562831313542,1.84533198052259,1.11132847770673,0.99232785106054
"1134",850,1134,170,398,21.7353550928289,17.5962654921285,2.83913874430498,2.3602397805479,1.9749689556172,1.20895656405903,1.12412498927237
"1135",874,1135,152,462,14.9674151213962,12.6355399378127,2.77780875633872,2.40517071823387,2.1280763920583,1.5947088419776,1.48028626324187
"1136",890,1136,170,334,22.6404741245658,18.364558931982,2.68693343889178,2.19349537573245,1.79647527051231,1.00910543732435,0.167586588779554
"1137",895,1137,158,338,23.2751028292689,20.8716519565872,2.08519865723681,1.65484556704047,1.33985211567856,0.790545577461705,0.518746343109041
"1138",918,1138,162,404,22.6644394728456,18.4226573043528,2.48207917655356,2.04432931901731,1.71428282712084,1.13280497096869,2.84738993956079
"1139",919,1139,156,384,26.7432528165268,20.902789327102,2.10432084556434,1.69325752541448,1.39587888679203,0.891927484380245,1.49307668672307
"1140",920,1140,156,346,20.3589434592307,16.8388691541603,2.36556911921103,1.94543770994747,1.61753629327877,0.984343775341287,0.47822010216631
"1141",935,1141,164,400,22.030611703676,18.0755287095447,2.46497921782729,1.99303647223298,1.61903486606555,0.893638954396069,0.207682620162562
"1142",943,1142,158,358,24.1670294171609,19.389622511311,2.24891676095863,1.81541716739737,1.49521656563076,0.907757276712686,0.651429711198062
"1143",945,1143,172,334,22.5957086950293,18.4769777821549,2.78299857149978,2.2857070271536,1.88765935692333,1.10255924306092,0.568884585296229
"1144",3,1144,180,384,22.4928498433607,18.4966251228892,3.04711122707702,2.53648841892998,2.14115010840805,1.37178164390335,1.24427258522664
"1145",22,1145,164,444,17.6291015171054,14.6875640797983,2.91072603554048,2.48547498409167,2.16452279369476,1.5696197830151,2.5864681843008
"1146",36,1146,168,422,25.5553297290303,20.7569377291199,2.57921530789116,2.1321836774587,1.8210862995443,1.29452039071923,1.63436115192479
"1147",61,1147,196,312,37.7319195416542,30.0827311445586,3.19298376571317,2.53227954261467,2.02122870142668,1.0729922002055,0.198164936782032
"1148",74,1148,170,292,17.7306969979038,18.433273042674,2.28425389350079,1.79230557241522,1.43778060190864,0.845856451061398,0.974849870911807
"1149",80,1149,176,298,13.3015330071326,14.9869817733519,2.82241354930004,2.30201177359804,1.89589730205089,1.10105255552377,0.273481191827297
"1150",90,1150,170,354,26.4441103666849,22.0989189613282,2.59198636843227,2.12579140951037,1.79203194990644,1.23897260199785,2.07219092665255
"1151",102,1151,192,410,25.4093160162359,20.6763755065013,3.36604688054368,2.77747134095024,2.30013084793654,1.33262591926043,0.205065015023023
"1152",106,1152,160,362,27.758792960054,22.9277823029814,2.06460954608445,1.64018242490757,1.3519275156619,0.934035881688654,2.298466863727
"1153",117,1153,166,300,14.2661207419778,14.9285280484965,2.64769751631618,2.18212532142295,1.82572114570524,1.13606878205635,0.428903262883574
"1154",129,1154,190,352,24.8614995872765,21.2722561869357,3.26537900881918,2.69140217275578,2.24328814941692,1.3659175900255,0.605726591120109
"1155",154,1155,188,344,29.6041461304215,24.5846719904595,3.03439621834296,2.45489844497643,2.01147495002763,1.17913831710987,0.484866558163941
"1156",165,1156,156,260,9.49749546222679,12.2273715652675,1.88423316467142,1.44538696786682,1.13008327242967,0.611842309351474,0.770409104616106
"1157",175,1157,184,378,21.7611777937753,17.9569343171302,3.20655364575079,2.67640606900539,2.24356133303544,1.35445975355348,0.345516078383982
"1158",176,1158,170,328,28.0106753379794,23.1399002697451,2.49711064463921,2.02579253054719,1.68320026502541,1.08590078462085,1.35941736897475
"1159",177,1159,180,364,23.8949936752987,19.5022519368279,3.0337088693435,2.50713714584452,2.08302993170707,1.2349268396308,0.260556441300944
"1160",185,1160,182,342,31.1514729888223,24.7058723380436,2.88064535187814,2.32010720688969,1.89293591541463,1.10815586367209,1.21305234890211
"1161",197,1161,178,398,22.0783205561222,18.1155995103977,2.99334789307086,2.48717310808729,2.0814601983553,1.26837161260332,0.527126412871942
"1162",204,1162,180,352,32.5260238950153,27.1301334707605,2.65136545760925,2.10663171863195,1.71348825513744,1.074305587897,1.99327438267979
"1163",206,1163,186,362,24.8641963826189,21.2323852466234,3.09919877182113,2.54286631752412,2.11197324262601,1.28472506931283,0.863954992892593
"1164",220,1164,184,438,22.6207992769939,19.1546545222058,3.15002980834179,2.61014738584626,2.18881341356017,1.37914886439273,1.08365403278577
"1165",230,1165,180,366,24.4497030895023,19.6916663324158,2.99460114913912,2.46293845573559,2.03551604977641,1.18162512120068,0.238213306377873
"1166",238,1166,180,346,25.3782551132831,24.280176147089,2.5663767220134,2.01829456409048,1.63272228922482,1.01571396394758,1.17019996706073
"1167",244,1167,184,284,23.9082026914945,24.3287027860142,2.749931095366,2.15497968744305,1.7059687712864,0.902625793990433,0.27867544634451
"1168",247,1168,164,350,30.166060381706,23.3105407907991,2.33644013335389,1.90023317339581,1.60403928533597,1.15296074211887,4.39512054639399
"1169",257,1169,196,326,30.2674680074784,26.1671096289849,3.23270874724352,2.59052948254277,2.09122479457273,1.1580995808614,0.476710532227904
"1170",259,1170,146,442,17.4714646280319,14.2110890330477,2.41914861221732,2.08113880704334,1.87443866271815,1.65978175460695,7.23302292006834
"1171",262,1171,174,372,17.1502216193706,16.0417907320123,2.85914896222816,2.36201196868768,1.9646033154231,1.1697358296704,0.36827505223304
"1172",293,1172,198,350,28.8479360038615,23.9804572441382,3.44799427035087,2.81133914347982,2.30647497965704,1.3209293623516,0.404441905841932
"1173",309,1173,186,326,26.8490756795273,23.5338844470303,2.93384636746612,2.34932906533633,1.90256580533187,1.08137108875626,0.941954235537693
"1174",312,1174,178,324,32.6524604332869,25.5823847414484,2.65641999246487,2.10749490373856,1.68535010907856,0.906094212603331,0.196773762714371
"1175",320,1175,190,362,26.3125342731888,21.4915009996895,3.27805650891805,2.71363715140679,2.26311559368724,1.36989363873149,0.360083372979134
"1176",324,1176,192,410,21.265166874713,17.607553306228,3.55845709216663,3.03205705650176,2.59971671853343,1.6979954292179,0.788505111174494
"1177",327,1177,188,324,34.3282037489105,28.2432496475975,2.89172150332069,2.27874227972831,1.81080347784692,0.967356338121221,1.29370713595006
"1178",328,1178,186,364,29.2975063411098,23.322088806641,3.116633583416,2.56278177361117,2.13076476495533,1.30654742944926,0.523765118312687
"1179",335,1179,180,360,25.4912336815401,21.3105404077761,2.87379904814491,2.33481088916378,1.91356144796078,1.11601368862541,1.19207873535
"1180",351,1180,182,318,34.592462774702,28.6051959205795,2.67582357094564,2.09279795829861,1.65743858585164,0.893619657444119,1.09988570810613
"1181",370,1181,176,428,23.5643176760557,19.3324760929264,3.00912750442111,2.55583725523384,2.25416518236069,1.79918837551975,4.19956116783005
"1182",408,1182,172,356,26.1245484713028,22.2708248481624,2.48777584625743,1.98710926412834,1.61702449328388,0.971040548970804,1.28046057841514
"1183",409,1183,178,434,18.6597845045631,15.9683959083993,3.17715608867037,2.71183864366424,2.35948932899083,1.71496200101237,2.31503893468274
"1184",417,1184,180,398,22.7022126356929,18.5481161724672,3.08813752694637,2.57258713523567,2.16102424434656,1.34898889240544,1.64164814944734
"1185",424,1185,188,394,22.2249874389259,18.3503298659604,3.3267594314577,2.7806312078812,2.33301676473296,1.4106649034054,0.572821778665617
"1186",428,1186,196,314,36.0190309607407,30.328980055911,3.21509099156082,2.5619180737983,2.06225788714039,1.14139194724709,0.245786349777743
"1187",436,1187,196,342,27.5564617324723,22.2497176567962,3.48766852581547,2.89945127843572,2.43301182311797,1.51261043265957,0.830490059935615
"1188",437,1188,162,392,25.9851275683455,22.0129638690373,2.29283867455855,1.85809482861508,1.5575952278927,1.11581753359029,2.66902967953275
"1189",446,1189,174,302,26.7731682655495,24.4472823633268,2.48356896439603,1.96645863071731,1.57851702269118,0.876288978791043,0.215631315941289
"1190",454,1190,168,420,20.6547015979525,16.909515763852,2.84334344098899,2.39491454567863,2.0620929711825,1.44828788963145,2.24132053179651
"1191",459,1191,178,280,35.6206756013373,31.5567856461269,2.3645147500698,1.80244418867469,1.39110952203396,0.694401287682235,0.154368495313704
"1192",460,1192,178,300,20.5876154497055,21.0142370901687,2.63943043852469,2.09513412295014,1.68569190159495,0.945228926576525,0.33166480096446
"1193",470,1193,172,416,27.8894069693976,23.34673150364,2.47815153798848,1.98382038124461,1.62249238384913,1.00038128388125,1.00831437914212
"1194",474,1194,184,360,32.5007004401726,28.2936575946065,2.7211407558125,2.15582028904037,1.75544094411436,1.10228138566713,1.34100092825404
"1195",480,1195,182,312,20.0892696405559,21.7358685890458,2.54186295065479,1.96284263253565,1.53579743492414,0.802500062258735,0.464497931296751
"1196",482,1196,170,366,24.4579327021823,22.4177053674217,2.30004085937726,1.79954449665082,1.44021820616364,0.83848201078622,0.822606815278664
"1197",489,1197,182,434,22.5971235893534,18.6412806219744,3.07581907008994,2.54598630975074,2.12595288515686,1.31112983917931,2.05307290629789
"1198",503,1198,196,386,23.0482643885558,19.1967353664755,3.56826700487405,2.9970861177769,2.53310501775497,1.57821578542393,0.543476858528569
"1199",517,1199,172,438,19.8351010471886,16.3289734341749,2.95326792136288,2.47087212354447,2.08365057820304,1.30696135414675,1.5300474212473
"1200",526,1200,190,398,22.7311582748868,18.7540306348214,3.34398751608704,2.78468812044793,2.32771599315153,1.39188707841797,0.473733725677237
"1201",540,1201,168,274,21.704606910123,22.0011998429019,2.17466504431157,1.68836895200537,1.33327038691202,0.731844186834693,0.510811590092897
"1202",542,1202,188,354,32.7874750150051,26.2171001772186,3.00030075182216,2.41215313579181,1.96545496667829,1.16418091849527,3.0669261989215
"1203",553,1203,154,384,25.7806918786857,20.7064006242441,2.18307193698764,1.81163164951746,1.59374568283267,1.49172515934022,11.0767360740914
"1204",555,1204,186,386,22.0983640553882,18.070629538974,3.35027843383934,2.84135858246902,2.43111126291174,1.59284247341911,1.03931095562494
"1205",561,1205,174,258,38.678798490567,30.8769678014535,2.33254603728914,1.8170363349514,1.43527040552276,0.774471038139269,0.188000644602373
"1206",563,1206,170,316,24.0683031589457,21.0223767771928,2.58912261902663,2.10966216600205,1.75086166438304,1.10060760480212,1.10896360100508
"1207",570,1207,176,326,33.0262819959261,28.6662160725458,2.34529229185645,1.82290326593997,1.46529594380979,0.924892700397521,2.23615799838753
"1208",593,1208,176,442,20.2534926059027,16.6827107440755,3.14068265803809,2.68639327301233,2.35707810855056,1.74791583572292,2.62866478656247
"1209",600,1209,178,414,20.6727471812008,17.1712883465083,3.12295046162151,2.65054982929724,2.30943059618358,1.76814032022496,6.56740838513815
"1210",609,1210,180,328,22.7633940342363,20.7580756503388,2.83540631563686,2.29581578624631,1.87233676981045,1.0648625080442,0.287890757359326
"1211",627,1211,186,348,22.5845227044405,19.1230290116903,3.22804996544719,2.66999950586851,2.21681524082991,1.30069148330516,0.532301101886228
"1212",655,1212,178,366,23.7496975684883,19.3300661968452,2.97908660936083,2.46607589846513,2.0581570282072,1.25616547402187,1.02687467407434
"1213",660,1213,172,316,28.3757338774766,25.3088236517458,2.38286029574817,1.89285494214417,1.54263051375453,0.931086479258835,0.397560408324122
"1214",689,1214,176,264,18.0503446242509,21.2025739464885,2.31429447170468,1.77368937685366,1.37792533935609,0.703446097018391,0.189406892560214
"1215",713,1215,192,328,26.0328577640453,22.6786977874704,3.21246769219667,2.60621467124075,2.12715239110166,1.20203999117009,0.586836256485552
"1216",718,1216,166,358,23.8393949840732,19.4521080078233,2.59996106558134,2.14083267020515,1.79267686478484,1.12918623463918,0.488752253309593
