"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"711",1824,711,124,342,17.2906346978236,13.761266256428,1.65092587135994,1.34825879067685,1.11233312600076,0.667017991942391,0.195118163774654
"712",1826,712,116,416,14.7865741666789,11.7286830144064,1.82681305885559,1.57356805276078,1.38694702995408,1.13781370473023,5.67203810866196
"713",1827,713,122,434,15.4824191280712,12.291394513724,2.31317276609239,2.12549392227778,2.00162182324135,1.91239415412775,5.65854237033732
"714",1830,714,124,492,12.8185760250908,10.6269535115964,2.24666583751364,1.93262510023776,1.67305276292621,1.13467253900644,0.716929606250957
"715",1844,715,130,402,14.2871863446194,11.7181009221058,2.17287888811021,1.83177823100841,1.551462357446,0.974017614326283,0.360961985214084
"716",1851,716,124,378,17.874751686262,13.8254454987825,1.9338505177145,1.69364472404657,1.52040022016554,1.27609345789719,3.42680421220627
"717",1865,717,124,414,18.7300660761755,14.6671654960007,1.59392946082443,1.30768264550805,1.08941568569009,0.695468959627166,0.509547101575494
"718",1877,718,112,422,14.5703030360653,11.6393477190199,1.58957000260676,1.31299881352206,1.09482700464681,0.675842316838741,0.259509271671981
"719",1878,719,142,422,14.5124727461559,11.4861175937934,4.37924088234706,4.5252768627737,4.75353160640501,5.85433592169593,12.7756381051877
"720",1888,720,122,398,13.9764391755917,11.5014743184619,1.87263570981802,1.55431659675962,1.29777852345929,0.790503147579774,0.45016889822945
"721",1894,721,132,336,21.6424114546978,16.7850232185008,1.56673197967052,1.24128153181629,0.993964352876827,0.549325322463557,0.159078653796628
"722",1898,722,126,388,16.2824281528525,13.1076974234727,1.82120169346063,1.50671066220191,1.25831991498719,0.780727066623271,0.340988075612098
"723",1906,723,114,382,17.4895443697927,13.5443261768954,1.53661530152382,1.29860801378983,1.12300322767764,0.839697159643173,2.01095350591305
"724",1908,724,122,414,14.6132780702624,11.8154168601998,1.96412176442993,1.66686636710291,1.43020599630848,0.974240566454262,0.937919574209347
"725",1951,725,118,332,18.6144886563387,14.120837822409,1.52644367045316,1.26708364839233,1.07059987102357,0.723599508455083,0.940324205237672
"726",1984,726,124,400,18.0224524015812,13.8823891249072,2.09314167324078,1.89341613608022,1.7698112654158,1.75576731665918,8.41652746743219
"727",1991,727,122,348,14.130800045168,12.4855386093987,1.53786660494658,1.24042893453278,1.01093006032857,0.589871126064956,0.314308525630772
"728",1999,728,108,424,11.3689793646164,9.41557250583726,1.94292642092928,1.66850313013615,1.44310704265589,0.983072826436237,0.783471094115823
"729",2056,729,122,328,21.5841788168669,16.1783614113379,1.36613040726598,1.07773419916281,0.86035860686332,0.473756985491201,0.119058772207424
"730",2069,730,112,466,11.3149332122501,9.1951295376358,3.59218743441443,3.63406693140183,3.73822213122635,4.37079853652097,10.0948437423882
"731",2109,731,132,408,14.7114160152978,11.9767532185876,2.22224051166165,1.89128581657061,1.62007354403514,1.06030427748598,0.344739463852644
"732",2111,732,120,452,12.7040664727831,10.4823888128398,2.03068889140567,1.71519244140388,1.45397856520076,0.907800810732931,0.257305675390288
"733",2125,733,108,414,16.5327893011742,12.723384661126,1.53038805791683,1.3282140635867,1.1860456509341,0.998886672338471,2.67077110199867
"734",2147,734,126,454,17.7883475311007,13.953881419224,2.21949227985696,2.03001153913815,1.91112608117516,1.85214834870836,5.15318357533191
"735",2150,735,132,392,20.164632832621,15.6891335670946,1.94972199555027,1.67293569650456,1.47352722399518,1.19837373817694,4.78496075958361
"736",2164,736,110,368,17.0891478789305,12.9649200262765,1.41341223181829,1.17794118021519,1.00228909429157,0.713572479134187,2.38411053902476
"737",2168,737,126,468,14.6527095096807,11.8110688174278,2.32995830058715,2.07372863073736,1.87717952909861,1.54159779986462,2.41642357118492
"738",2172,738,122,460,13.5546328243536,11.0099841401949,2.26091828857675,1.99659475478354,1.78797094910081,1.40641427626517,2.81506266925219
"739",2173,739,130,434,13.748242421913,11.0970937308284,3.10829322948432,2.97668792451029,2.90837543087158,3.01885501778768,9.26300676084557
"740",2184,740,130,384,16.2576889608474,13.1498429062775,1.92134144050848,1.59196179677922,1.33044745412965,0.824507835333377,0.375221630771026
"741",2188,741,134,376,15.1874287465053,12.4658616300359,2.1211990129652,1.7645383373391,1.47440899211603,0.890499313629448,0.450402744801193
"742",2191,742,118,388,14.9545155659908,11.991207455117,1.70253216759025,1.39810058608478,1.15555819956008,0.682859579548687,0.205776466651186
"743",2218,743,114,404,12.5865317380506,10.3146313053145,1.87035674755001,1.57498772269656,1.33454056980605,0.854126980023786,1.25376843693142
"744",2224,744,122,310,20.1026137225747,15.6360281426117,1.32366549111824,1.0368180596287,0.821271210522145,0.44179542587015,0.128960635244831
"745",2241,745,112,472,12.2253328985147,10.0558637927444,1.93746143903573,1.64444389672263,1.40358896335651,0.908378859877661,0.47151071515733
"746",2254,746,114,434,15.9216970177817,12.6470359864849,1.70448432499674,1.47942071355051,1.31721027746914,1.08480885593104,2.81237433740589
"747",2260,747,136,414,15.9827221354762,12.9607267812946,2.20222009399386,1.85136119447722,1.56766617651711,1.00229471181181,0.608160120936945
"748",2264,748,110,362,16.7907471999672,12.8651339681318,1.44726522115943,1.20418396375261,1.01935153944966,0.689572843595237,0.686341876671076
"749",2281,749,120,424,13.3761541865654,10.9530213628652,1.91389116463467,1.59042271306792,1.32509483137345,0.781157635519266,0.228847164072037
"750",2286,750,132,436,17.1540622763588,13.4672453641481,2.5204845135957,2.27747723366766,2.09204779667635,1.76203554740559,1.92573670326099
"751",2297,751,112,416,12.9530781206693,10.4680495442232,2.0838398046006,1.84882800807068,1.6718471307282,1.41480637257387,5.43725325251278
"752",2298,752,124,460,13.7545174192839,11.2339791132641,2.16737273515852,1.85572864139749,1.59988646003924,1.07022059806629,0.393822974949077
"753",2302,753,126,400,13.2178743833044,10.9317716699915,2.21915005533914,1.89075166074739,1.61791594466946,1.04218049149485,0.261213055871829
"754",2326,754,120,432,12.9529090283478,10.3671433867165,3.22498400402287,3.14969047356404,3.12573286314856,3.28771290329809,6.84300805181851
"755",2347,755,112,422,14.683080920553,11.7731983442625,1.90704006537622,1.71084291246076,1.56835468129936,1.35068678143211,2.11002281511977
"756",2350,756,116,366,15.0775116630201,11.9380129035612,1.76148299706803,1.4801647651726,1.25667264515221,0.820965759007513,0.444293639406547
"757",2364,757,118,346,17.4390005809335,13.9508454990573,1.50681689575447,1.24313129061177,1.04342349946351,0.686489600243241,0.512207638401732
"758",2385,758,118,400,15.4042581920312,12.6265074776278,1.56978239360909,1.30028614401658,1.09759460375109,0.75969743309629,1.70056157249926
"759",2387,759,124,460,13.4160952228919,11.0142345508031,2.21862144434856,1.9233908634405,1.68424097976941,1.20841750376432,0.990906590440184
"760",2391,760,112,394,16.8964508588653,12.7609890078269,3.02093157471187,3.39061873947737,3.99833755218066,7.29786670341647,13.0666468734317
"761",2398,761,124,400,15.7220689445699,12.4460869151007,2.21905167183875,1.99471238516198,1.84419267491949,1.76356791492878,10.5502551834222
"762",2423,762,118,414,14.2177355839859,11.3759720724715,2.15710739476086,1.91607040531178,1.73217813618514,1.42672805128221,2.9587739202158
"763",2454,763,114,344,17.5848721280479,13.3934111194147,1.49530154386267,1.23109668062705,1.02708443665972,0.64682668342334,0.277351571977481
"764",2457,764,120,420,17.0221897748201,13.2543261441726,1.64287572388665,1.35577482709621,1.1351770786916,0.746701639975473,2.24086612152013
"765",2476,765,134,386,15.8118303162799,12.7598567099446,2.43840042264527,2.17208543653226,1.97792593171792,1.729320346155,5.98114084790571
"766",2498,766,118,402,18.3096932375991,14.3942560132355,1.58506170523638,1.36249731116579,1.21030701055944,1.03655452275275,3.52368092596251
"767",2501,767,116,364,17.4847948043441,13.4756006877699,1.48972362444952,1.2145412469454,1.00381064129224,0.624394517783999,0.576839886858448
"768",2502,768,106,328,17.4832531869885,13.1497561307352,1.38029142255057,1.18253573007749,1.04159932688695,0.839125505075723,2.41666051709646
"769",2511,769,132,352,21.2902000601871,16.250502326958,1.70931643152477,1.39766501913078,1.16054191644686,0.737760975921884,0.910497461181328
"770",2543,770,120,422,13.4063240454481,10.974608930183,1.94146171091545,1.62172832914443,1.35943160895261,0.819962931920335,0.153127752346709
"771",2560,771,114,434,12.9589005542512,10.5560060967708,1.80524690657955,1.50294653282569,1.25614579710841,0.75468890891315,0.323306744140819
"772",2588,772,118,380,13.8735433040956,11.2575024710109,2.07601366013294,1.81810842579114,1.61750066194287,1.2589539858318,1.97952229825979
"773",2589,773,108,386,14.8825487097784,11.6117009369323,1.5922721778376,1.33916246124396,1.14105453010218,0.766746268953368,0.569656411535442
"774",2604,774,106,462,13.2216659391746,10.5527276629928,1.69927995779853,1.44504769008061,1.2433875884154,0.855921097141027,0.704833367309839
"775",2629,775,114,400,12.7809523316949,10.4394594217243,1.88828091551952,1.58929811693591,1.34402123774429,0.838923844999552,0.239493951461688
"776",2639,776,128,454,14.28194996513,11.9014244679709,2.09907967104092,1.77555971208943,1.51359072659716,0.984310389928535,0.331848686481342
"777",2643,777,118,392,15.9305551360314,12.7687399331599,1.87258635390246,1.63693002975439,1.4591698601221,1.14857973878804,1.22514063795842
"778",2663,778,112,500,12.0565667312281,9.98867329952252,1.95733208142495,1.690814785098,1.47859510815528,1.0782996937294,1.2812873662747
"779",2666,779,122,382,17.7867205334892,13.7272938887389,1.72132110845998,1.44038539824989,1.22287577629308,0.819678823892862,0.665015375249386
"780",2690,780,118,416,14.5376786904608,11.6143883029017,1.7686659129529,1.4744987543845,1.23964508407895,0.781562108768925,0.417331062835932
"781",2703,781,130,360,19.9837305709154,15.9399364889563,1.7206418050634,1.43184919870207,1.21665555957454,0.848910471601471,0.891057362679511
"782",2726,782,122,390,18.4628838656644,14.4731956724685,1.61122072818537,1.34646564931637,1.14852776874016,0.810072158704102,0.974261257374898
"783",2745,783,132,504,15.0490464458247,12.2349662945576,2.39514916471505,2.10936607872179,1.88803064028512,1.50276882710074,2.45299213500854
"784",2792,784,114,338,15.1647554602249,11.9754529621265,1.56740410655083,1.28530093755163,1.06286280161083,0.636629402621716,0.254593479703784
"785",2794,785,132,394,19.1928667036013,14.8409309220944,2.07942629648262,1.81316632561466,1.62010388288464,1.34655493727981,4.10818665564126
"786",2806,786,128,326,17.0923607055274,13.5910633042065,1.78808140565889,1.45119867549042,1.18396573184928,0.666753148757458,0.116551696671501
"787",2815,787,124,380,17.2574990998723,13.6226119052945,1.74555874705677,1.45450993600331,1.22867736624837,0.808398420070082,0.562613814902872
"788",2816,788,134,412,16.290650009771,13.0470302217883,2.35466934971379,2.06888744934534,1.85266336989023,1.51334115110937,4.73174177947262
"789",2820,789,116,338,20.9155743313881,15.5700485806125,1.26202001464097,1.00113602747428,0.805629624952421,0.460139413925439,0.16269577017808
"790",2821,790,116,396,15.0674647180564,11.9018717375994,1.98117005720623,1.72842751228207,1.5280263379835,1.13564364457503,0.800828416644469
"791",2824,791,128,374,19.8316896540774,15.1969947597934,1.71525228008093,1.40896877333021,1.17179758965144,0.728577899469867,0.355914979996189
"792",2832,792,126,416,17.535494808674,13.4892112493316,3.29808344714597,3.46198528823334,3.76514204938944,5.42164673577315,11.7414875057538
"793",2842,793,114,378,18.4298895702374,13.9120998893595,1.47288312774409,1.2403972207842,1.06818975234067,0.782692998231888,1.63777239824757
"794",2858,794,124,466,12.9915539338198,10.7384380949868,2.21973016972351,1.91215411238199,1.66080234074551,1.15694320147233,1.50680036267537
"795",2868,795,124,440,13.0089915777887,10.751237079348,2.16359349196495,1.86041995792207,1.61497971645915,1.13606648761712,1.68352705784139
"796",2871,796,124,372,18.1184721771073,14.1116659026617,1.64370517507885,1.33433677711448,1.09397734084702,0.646084773652479,0.267804069697142
"797",2877,797,114,444,14.8388972150053,11.7505680084458,1.77112185647252,1.52057561837205,1.32575273789059,0.963412255743802,0.828679600219175
"798",2895,798,126,494,14.3996746230321,11.5413163390213,2.99360216500264,2.89944850595439,2.87404982955182,3.1323467804728,8.52614179692794
"799",2899,799,130,398,15.6320009749592,12.5595743345106,2.03329285732487,1.70672986009279,1.44367053484654,0.920103767286345,0.490528831294447
"800",2908,800,116,426,16.6755605318429,12.8676859690461,2.46544262762952,2.42244728059964,2.4628951367135,3.00412007007676,9.56595021854176
"801",2928,801,124,434,12.6016913964583,10.6021542945522,2.14009592348768,1.8291284342089,1.57479059619176,1.05825497265421,0.619595915705889
"802",2929,802,128,428,19.5644426780224,15.0481455260339,2.21444248691431,2.03528324233617,1.93495905663839,1.99015774211578,8.21177768684637
"803",2940,803,128,432,17.1981381988411,13.56164136223,1.84461275645141,1.52500755287628,1.27303855409136,0.79220424398683,0.480438079748839
"804",2942,804,106,430,13.0206460805659,10.4202541132403,1.82015754753874,1.58089939341216,1.39300844124235,1.04211720817479,1.11012792212334
"805",2954,805,112,414,14.0402279061652,11.1570871008784,1.79844020729481,1.5346667397874,1.32538632488637,0.922965026650801,0.986852593099177
"806",2962,806,128,344,22.4687480564884,16.9587852623329,1.46504105769923,1.15887984854275,0.929651263470784,0.534242195652649,0.87000819873482
"807",2967,807,114,396,12.1946237156328,10.0488938398313,1.93385364339882,1.63904561540189,1.39714900887029,0.904498201403216,0.912659298797131
"808",2974,808,128,430,16.3132019054871,12.9059840493728,2.24748347122487,1.99008445913647,1.79811061947508,1.5046428381494,4.04679386548558
"809",2999,809,116,356,15.5374962779575,12.5618667787699,1.49932607128949,1.22332429138693,1.00946881215119,0.611493554557934,0.246365560551897
"810",3020,810,122,310,16.752787549095,14.5113388760496,1.33791778485735,1.05634559316109,0.845345073498145,0.474629702560008,0.185266791674033
"811",3023,811,136,422,16.6842174887586,13.209199602899,2.70307231022364,2.46337472027017,2.28484816950299,2.00673407302797,3.59412061809938
"812",3026,812,124,398,15.6540588061474,12.5084354020077,1.88278017988549,1.56936315314437,1.32042063334788,0.842457626837209,0.679251112614036
"813",3027,813,120,520,8.44326464082511,7.25605974845684,5.19163906079075,5.48118629450296,5.83712508503907,7.23691631957354,12.3481724058162
"814",3038,814,120,406,16.5591640187046,12.9302657017313,1.96829999126504,1.70972093259452,1.50675071165442,1.11678685397743,0.899992895918965
"815",3055,815,122,514,9.72486150265186,7.99899252181472,5.39565943256219,5.7600791202452,6.20145527472107,7.9531404378746,16.5169768044673
"816",3079,816,114,346,16.5953037350871,13.1160165522293,1.3469300648489,1.08554291670613,0.886773713817701,0.530389228659153,0.277409345654756
"817",3094,817,112,430,13.2683155603059,10.8786253143391,2.15179414857577,1.97762706439254,1.86081215020379,1.75677917898265,4.17638614816375
"818",3104,818,126,452,15.4468914195473,12.4642315614474,1.99398704129003,1.70569965721656,1.48101777856848,1.07026244165775,1.43744458770902
"819",5,819,136,380,24.5947782390774,18.8292430854148,1.68569318936832,1.3791315635304,1.15503318050718,0.78836064799121,0.987422086910546
"820",8,820,132,420,19.1849630814212,14.9033328482559,2.58756765866615,2.5280734596758,2.59798327692677,3.59534062231024,11.5768357106477
