"","CL_percell","Km","Kc","F_extracellular","Knew"
"274",2.60161855277447e-06,0.000265131725289068,2.3740025887841e-05,0.436307849753004,0.00675833511359539
"275",2.48044784197149e-06,0.000237892333364762,2.27540623089699e-05,0.578971823700991,0.00680395634621492
"276",2.27442848764705e-06,0.000245383094561381,2.67921697627421e-05,0.167692976770472,0.00650030198474031
"277",2.31671952981603e-06,0.000238174308328081,2.65613753455678e-05,0.269181219497259,0.00652577474948953
"278",2.33242422717228e-06,0.000234890658319718,2.64632662607931e-05,0.306958683464006,0.00642348723025819
"279",2.37030087585682e-06,0.000232251941159287,2.63455347313479e-05,0.411660886289151,0.00636574662895848
"280",2.61021104599345e-06,0.00025046372179879,2.64795479471668e-05,0.524419688908434,0.00695027757811387
"281",2.49040884584455e-06,0.000247892179388991,2.63286311647393e-05,0.292539365020655,0.00677540515968592
"282",2.4680171698571e-06,0.000245895193709623,2.66135205881929e-05,0.333747930133478,0.00683021454453658
"283",2.46476838825941e-06,0.000245119022823059,2.61288110754895e-05,0.380203241686168,0.00656787109118449
"284",2.49618107971598e-06,0.000249756386718095,2.58672127372162e-05,0.413173923746356,0.0065450890028861
"285",2.26397720841395e-06,0.00024814578799949,2.30145556493488e-05,0.719710017131724,0.00667083298018002
"286",2.1806050106886e-06,0.000271181976984443,2.2853244014512e-05,0.682727819332454,0.00698322198585173
"287",2.20183217265513e-06,0.000264746201420229,2.26747838629264e-05,0.644630270721593,0.00700695136689285
"288",2.18180079523264e-06,0.000264523390634701,2.3283498199207e-05,0.642528219331894,0.00708990513481862
"289",2.33106050869683e-06,0.000263794129353337,2.45503774936067e-05,0.685146533231187,0.00697029044067836
"290",2.20117088229899e-06,0.000258246367517843,2.49075356525945e-05,0.593365456935064,0.00676971302915939
"291",2.30195193390724e-06,0.000251958097721267,2.23849492592838e-05,0.350163264076877,0.00683829621332913
"292",2.33455702804778e-06,0.000235566234718348,2.5249438815245e-05,0.929708607505573,0.00702135849730552
"293",2.28983279449505e-06,0.000230936659471145,2.43276292415144e-05,0.864378554674649,0.00698149306932785
"294",2.43522149896365e-06,0.0002359810118957,2.56974763217545e-05,0.512334973971781,0.00683640824137222
"295",2.40814705400434e-06,0.000242200528735272,2.58029895045219e-05,0.405387641456136,0.00700275680431093
"296",2.56167010623828e-06,0.000229054437404701,2.6302724193277e-05,0.474162326827647,0.00706052770655143
"297",2.59817247617789e-06,0.000235703826335666,2.62867953590763e-05,0.414754482779731,0.00668617972071519
"298",2.58457203456505e-06,0.000234799982967724,2.61911233217874e-05,0.443740485171247,0.00668439946050586
"299",2.41478164859423e-06,0.000232326283599405,2.52294340643761e-05,0.591734074646218,0.00649929288917389
"300",2.47273308917569e-06,0.00023611905941568,2.2262931357308e-05,0.381727019137778,0.00691347853390447
"301",2.41038690886516e-06,0.000234029000924959,2.27981203545348e-05,0.165197439575843,0.00631427714949274
"302",2.49431717956247e-06,0.000237056177165435,2.24896936577631e-05,0.255474898794059,0.00616967313005095
"303",2.42491689119699e-06,0.000251657937428686,2.6187413870331e-05,0.312674465780601,0.00693438880150557
"304",2.1924134665563e-06,0.000249999425141264,2.57838046371431e-05,0.61360569600849,0.00648777005699747
"305",2.29360338547652e-06,0.000242372930353753,2.4834243899962e-05,0.66497853661899,0.00645953386948541
"306",2.44201714327026e-06,0.000270042957881207,2.66959727613593e-05,0.250720953061325,0.00672950413008886
"307",2.54028541416125e-06,0.000274490891906835,2.53858790516487e-05,0.693822806571322,0.00605418658278498
"308",2.49481899928272e-06,0.000275628195593555,2.52735369790571e-05,0.598255697857367,0.00599046923230131
"309",2.50477975093146e-06,0.000241393244994912,2.60214676346753e-05,0.604373488738032,0.00626332189178284
"310",2.54318780967803e-06,0.000240548357440465,2.58465004929327e-05,0.632368338239788,0.00641251742076934
"311",2.59299067615889e-06,0.000230929683196655,2.4371516345136e-05,0.542797979196,0.00617199224693874
"312",2.55928438588663e-06,0.000244542289721222,2.46907836463907e-05,0.394601678849128,0.00645568954164387
"313",2.64934036924221e-06,0.000240047466081698,2.4030797164734e-05,0.781111907583639,0.00688998699227112
"314",2.6431707542408e-06,0.000253091892132834,2.30990180150048e-05,0.631736935972755,0.00703902220363977
"315",2.38273278424532e-06,0.000257840349655063,2.4381395042201e-05,0.561334502420511,0.00642823562681587
"316",2.40212246170455e-06,0.000266302431489943,2.48774137252624e-05,0.584915551743436,0.00634602090643548
"317",2.5148074583869e-06,0.000271944427296566,2.42374674583733e-05,0.298563002183511,0.00693913236673185
"318",2.54450991264041e-06,0.000275201747917054,2.46862240322681e-05,0.336540168267664,0.00697469018450067
"319",2.5335649049307e-06,0.000277656738924148,2.46997003875863e-05,0.332314840091101,0.00703882803025732
"320",2.56957204260769e-06,0.000271622877967528,2.3575223362601e-05,0.600170300729268,0.0071403942041937
"321",2.54484445034468e-06,0.000261114753816823,2.38159950171288e-05,0.574468670561277,0.00710883013882672
"322",2.59181757937397e-06,0.000266865797957813,2.35047798145982e-05,0.272912922232294,0.00722335529030823
"323",2.56686205829722e-06,0.000274089688765691,2.66897553223002e-05,0.239597388457009,0.00722366197286027
"324",2.62157971834684e-06,0.000267281486730627,2.64397768094535e-05,0.374320575171932,0.00723810568510932
"325",2.61510078458239e-06,0.000266429675475315,2.63926989941812e-05,0.368808145792423,0.00721306732347967
"326",2.6160880270533e-06,0.000265583552632026,2.64757495254042e-05,0.394823717855123,0.00722383862197017
"327",2.60883344145234e-06,0.000265434241411438,2.62670236530952e-05,0.367414992405886,0.00721807638831472
"328",2.55537681714434e-06,0.000260556953892808,2.63410009004551e-05,0.176472928322729,0.00694830790781845
"329",2.54530896450515e-06,0.000255426180228119,2.67447872980899e-05,0.280453654802577,0.00703545293338655
"330",2.56656351709041e-06,0.000256331694574263,2.67357116408737e-05,0.292902869919958,0.00707471427743486
"331",2.57808514700837e-06,0.000268369314348207,2.52139509302611e-05,0.322065075090744,0.00637543332951393
"332",2.60622930581256e-06,0.000266088529350052,2.42817541377481e-05,0.355629275721699,0.00598959273370344
"333",2.44200267854425e-06,0.000265702575081716,2.43261905896632e-05,0.161048304158176,0.00657664729589825
"334",2.60799334841671e-06,0.000259582247854269,2.30855360053786e-05,0.187321963234063,0.00633511651681124
"335",2.40023110064617e-06,0.000238474958772954,2.40302156044029e-05,0.17302244586075,0.00662780737490901
"336",2.55135884208515e-06,0.000242010317898285,2.6848747507964e-05,0.196117050732596,0.00657405589002103
"337",2.53287311222639e-06,0.000243881141915686,2.66331586931291e-05,0.42944045836003,0.00655824583171848
"338",2.50587042846583e-06,0.000246636474562437,2.68469487139136e-05,0.411444500724719,0.00650627190719336
"339",2.59692838352907e-06,0.00027034239958271,2.46946135723949e-05,0.462225522832725,0.00599434279101312
"340",2.35694659823518e-06,0.000278609135269638,2.26017117808396e-05,0.491243468434965,0.00668222244666645
"341",2.4033562962041e-06,0.000274090972670798,2.22848045759429e-05,0.492000475672638,0.00680874780150441
"342",2.19167361315196e-06,0.000234050039928249,2.39747190575504e-05,0.636957934388117,0.0067680724105731
"343",2.55429575189843e-06,0.000244091705752156,2.4258312041389e-05,0.582573847355611,0.00634101679083681
"344",2.5432298187803e-06,0.000252599310414253,2.38254777366741e-05,0.752317023412303,0.00595276568266365
"345",2.57882167605769e-06,0.000251083634188916,2.42762354452758e-05,0.668193891991519,0.00598703800914722
"346",2.52327408958281e-06,0.000236687960914065,2.24718054704935e-05,0.611201676121706,0.00674441644123379
"347",2.59895030494113e-06,0.000233682231507606,2.27389735837746e-05,0.665381688866804,0.00692142436895944
"348",2.30634761010851e-06,0.000241971361832165,2.25182161205074e-05,0.835383011201621,0.00621758085955286
"349",2.50432644973917e-06,0.000235812578337903,2.36926685730066e-05,0.768271334108768,0.00659576043288993
"350",2.62156497246308e-06,0.000245922191439653,2.5565880312193e-05,0.568067297061226,0.00720582354986284
"351",2.52757022187666e-06,0.00025973395189903,2.49962799770381e-05,0.464912904913791,0.00670272791316286
"352",2.47169655953232e-06,0.00024430017254801,2.22149911820786e-05,0.537938997934676,0.00685524552296592
"353",2.41698792112266e-06,0.000273914260792488,2.31069468896803e-05,0.50733224900212,0.00698185721756038
"354",2.33173197725307e-06,0.000272420362177277,2.26063465890924e-05,0.39797146975086,0.00697887046039783
"355",2.22548341614271e-06,0.000255660886617395,2.30521280449872e-05,0.865182219316704,0.00699777325897542
"356",2.20430115386772e-06,0.000243716556788245,2.2838779228011e-05,0.858801327715885,0.00708006940816602
"357",2.26286096585092e-06,0.000260409424494985,2.29472063662592e-05,0.949001397972116,0.00709258111797761
"358",2.30076822237642e-06,0.000263640967099141,2.34477007623516e-05,0.900107845308736,0.00724398322711827
"359",2.60838051030753e-06,0.000257253861005971,2.39659002668351e-05,0.549923620151857,0.00690021886549061
"360",2.61522461883892e-06,0.000268140347273869,2.33046420591777e-05,0.19248532881338,0.00702359725890467
"361",2.64508375554558e-06,0.000268610555289016,2.33237170769928e-05,0.256230856385737,0.00698158076660239
"362",2.571669885699e-06,0.000268979413346979,2.36181094528643e-05,0.233971373812104,0.00697630360213522
"363",2.52116076815866e-06,0.000232043695086583,2.41189614092781e-05,0.389925406132024,0.00677095463246913
"364",2.55700593185782e-06,0.000230930065034371,2.43274050314803e-05,0.418194286146909,0.00680200140118832
"365",2.52250812309306e-06,0.000256604093352232,2.31890694222171e-05,0.443223629652019,0.00594673053193469
"366",2.57854934094185e-06,0.000257386678802681,2.58528712300407e-05,0.321433460328328,0.00627444849110782
"367",2.29449304345632e-06,0.000249842192597047,2.47862810527965e-05,0.531084717743297,0.00647405398815341
"368",2.3530678602981e-06,0.000251518727807096,2.39728932803388e-05,0.348943398366757,0.00657269582161373
"369",2.43575193907793e-06,0.000231139796436665,2.60249454549997e-05,0.303889799292222,0.00695185984848966
"370",2.37072239710136e-06,0.000235683282375058,2.48139452681004e-05,0.279422809793908,0.00601165579480776
"371",2.42199815862577e-06,0.000243483773417139,2.41414634837675e-05,0.299170123752101,0.00628389971878295
"372",2.49790769958952e-06,0.000244850411342474,2.40343008570461e-05,0.275029872017228,0.00628231760148966
"373",2.57946667422082e-06,0.000261615739862167,2.63193759817176e-05,0.25008632023808,0.00673447654340613
"374",2.64148794891028e-06,0.000272206830921404,2.55924591869035e-05,0.3945484191324,0.00651352692490452
"375",2.2884509638513e-06,0.000241886866218727,2.40800409396327e-05,0.58244051191022,0.00648160133184296
"376",2.34591815852356e-06,0.000239434539966853,2.41917886171521e-05,0.566570533455245,0.00717066360675258
"377",2.37317447365608e-06,0.000239362822200345,2.41895584242919e-05,0.529814714564817,0.00723032373148092
"378",2.2297990140309e-06,0.000275547651080725,2.29678153476283e-05,0.331286239965039,0.00664675400842563
"379",2.3199386995891e-06,0.000262799018700872,2.4715607923618e-05,0.324752972994064,0.00625741336233879
"380",2.46964687917647e-06,0.000270720351794535,2.37892109079519e-05,0.16066514729516,0.00625762662335405
"381",2.32812227109146e-06,0.000276124142496288,2.33985221822177e-05,0.223303008481123,0.00600254080348372
"382",2.45951182134476e-06,0.00024324505295495,2.42463952852928e-05,0.371141463556064,0.00619686644299708
"383",2.33767408659258e-06,0.000246552969235542,2.5626706683438e-05,0.504932105584217,0.0061858533273598
"384",2.4960161232156e-06,0.000261425536767601,2.48802056207796e-05,0.545762785394869,0.0063451729625491
"385",2.54510843058401e-06,0.000261788522042466,2.40921535965239e-05,0.48597002813817,0.00679455936435092
"386",2.37535643932863e-06,0.000248942159016691,2.50606732399441e-05,0.202472350076936,0.00695964301196188
"387",2.51802600346515e-06,0.000231735887550027,2.40427820629625e-05,0.556710462883469,0.00647611266451219
"388",2.29942077779422e-06,0.000240787471698236,2.43562794768157e-05,0.329484088789962,0.00621913407427897
"389",2.21234611227555e-06,0.000251485731230072,2.50271413113835e-05,0.398347589949993,0.00616914508701522
"390",2.35208953751687e-06,0.00025722817110062,2.4577492921493e-05,0.307009074671111,0.00643126614405678
"391",2.36419285587742e-06,0.000261249214132415,2.38332601734728e-05,0.345898963197155,0.00682242269827821
"392",2.31338350579462e-06,0.00027947319408825,2.48344620884798e-05,0.227051044668053,0.00705417390483441
"393",2.3702140059619e-06,0.000266180468709785,2.22943003014267e-05,0.276312745451465,0.00697244801342671
"394",2.52533754120149e-06,0.000244819211079282,2.51554274343692e-05,0.380903147308227,0.00714840269832792
"395",2.1956401174561e-06,0.000239398715690285,2.50871213939717e-05,0.417429712447226,0.00617633882328639
"396",2.1808907129999e-06,0.000240736966772623,2.49447104442341e-05,0.415839026313337,0.00619571588801366
"397",2.17969200291773e-06,0.000239694193079952,2.47669366443477e-05,0.414369174893143,0.00620736251615269
"398",2.19269282623594e-06,0.000238749347697536,2.46993395635826e-05,0.419723635976289,0.0061879112501476
"399",2.2439061338481e-06,0.000230949864625039,2.54096552335914e-05,0.543909215228924,0.00605931426961415
"400",2.18002631164359e-06,0.000237065989227718,2.5299084999455e-05,0.473186610082455,0.00614639479788272
"401",2.3553658024129e-06,0.000257885449308875,2.63564826331442e-05,0.545022778051321,0.00606105317760693
"402",2.45927998695028e-06,0.000258797479294134,2.32145871711425e-05,0.397816190227068,0.00639227695970676
"403",2.28413533703418e-06,0.000244938752986554,2.2502968750393e-05,0.633069715715445,0.00649774208220562
"404",2.42603834450969e-06,0.000267252202680753,2.40663873306796e-05,0.649187377569586,0.00650638263976208
"405",2.6345533834571e-06,0.000263399291505762,2.49533979736915e-05,0.516997078574044,0.00619558125584458
"406",2.18704497149738e-06,0.000250569098593231,2.21090875683013e-05,0.225964802355712,0.00636079532815354
"407",2.20133782567745e-06,0.000247943837117849,2.20859491859223e-05,0.296352615646081,0.00634392177010387
"408",2.504115293072e-06,0.000242700455336473,2.39708966331755e-05,0.333482969279066,0.00708740012511461
"409",2.65414609992299e-06,0.000245651569459237,2.65616917886197e-05,0.668047603582411,0.00661889205836976
"410",2.57946371987877e-06,0.000249691545996677,2.65902384567811e-05,0.405543429648828,0.00678149940163768
"411",2.51484223576865e-06,0.00025482404160257,2.53520661152458e-05,0.755934941735374,0.00645858881940892
"412",2.58984351622505e-06,0.000248166994228782,2.56442673508566e-05,0.552812823730269,0.00668071674351322
"413",2.65714527284523e-06,0.000241660088798417,2.52612250138999e-05,0.390193019419707,0.00668698111038978
"414",2.40545726990555e-06,0.000231851561409828,2.38660893628975e-05,0.617274968962751,0.00667401375348984
"415",2.3797741828414e-06,0.000238361206145937,2.32640059135653e-05,0.789733220532675,0.0059717872606472
"416",2.41736434789149e-06,0.000253880059161532,2.42016221480854e-05,0.893341713339186,0.00598094754986228
"417",2.32063117158827e-06,0.000248334560283626,2.3782301317672e-05,0.973770944454288,0.0059866063905765
"418",2.5644165342787e-06,0.000245354365313225,2.38564762119192e-05,0.873484679106297,0.00629110061909208
"419",2.56557501627536e-06,0.000261921207739397,2.30980456449145e-05,0.537790982134738,0.00604567240480217
"420",2.45527984791154e-06,0.000254261873584828,2.4911990656773e-05,0.810605359101114,0.00599583898813616
"421",2.47829510846186e-06,0.000249788153961572,2.42606012925671e-05,0.795069628047198,0.00604198307363293
"422",2.53838364671954e-06,0.000252557572466327,2.49870498785967e-05,0.752535657815429,0.00612047829166083
"423",2.56659103044359e-06,0.000244532574847611,2.51241437763602e-05,0.502629954222212,0.00641852065631366
"424",2.45730811950337e-06,0.000230512210338218,2.5841400360548e-05,0.419153819130746,0.00707986738618776
