"","CL_percell","Km","Kc","F_extracellular","Knew"
"274",2.80378297910911e-06,0.000287858455658552,2.31782602162989e-05,0.345381780866896,0.0054860621792235
"275",2.66814222537004e-06,0.000279546081699941,2.69055621490037e-05,0.263123311875619,0.00641588385711757
"276",2.87081344851661e-06,0.000250584795617392,2.59230605531502e-05,0.179451305175655,0.00647679089981807
"277",2.43858164364105e-06,0.00024908184864608,2.47294078510798e-05,0.396503890300149,0.00631500428576756
"278",2.23859797938781e-06,0.000260221400419529,2.82571073762374e-05,0.336550017362283,0.00742047871003768
"279",2.66529411038291e-06,0.000259282396619069,2.71618621203433e-05,0.611284935555342,0.00640892565541801
"280",2.72706183326136e-06,0.000246422094010795,2.70482984696378e-05,0.661988603877045,0.0063336803689492
"281",2.80431415684477e-06,0.00025091318053781,2.40732436593952e-05,0.722894658887006,0.00744075257236416
"282",2.75020920816728e-06,0.000271165152255053,2.04175694778662e-05,0.877826561148142,0.00777250559959616
"283",2.67987760736672e-06,0.000269386929264759,2.12803038059898e-05,0.966554184320907,0.00784185474896464
"284",2.65389727469686e-06,0.000267561063921105,2.110733660575e-05,0.960563537056301,0.00775780739298219
"285",2.25230940219201e-06,0.000258110481007638,2.51004670007448e-05,0.873372771601234,0.00738712483634139
"286",2.40816563170966e-06,0.000251707436654844,2.45788975317356e-05,0.811499638794196,0.00759038371715576
"287",2.30598105312354e-06,0.00022708407629474,2.64767430470922e-05,0.66914792834057,0.00728254440786462
"288",2.82462530626958e-06,0.000258768829527949,2.29679933992505e-05,0.291349761774019,0.00702921148964507
"289",2.52638427265045e-06,0.000228961357304395,2.45259475614424e-05,0.605342680674835,0.00622432111468031
"290",2.44239365224841e-06,0.000210690756255638,2.33663287129736e-05,0.784980866851987,0.00627659270492876
"291",2.54275017860584e-06,0.00026200485711706,2.17947541563339e-05,0.740981564057472,0.00612174722231574
"292",2.80040114799514e-06,0.000263618406937079,2.25620674931868e-05,0.514174403755364,0.00591650033989513
"293",2.78402407558812e-06,0.00026691693557066,2.27707401384714e-05,0.525108871682174,0.0061294747524992
"294",2.39283638925387e-06,0.000275336304833726,2.13910444763986e-05,0.599731826924255,0.00626472842829374
"295",2.85378257394175e-06,0.000291425356201113,2.29694624259764e-05,0.549845629086047,0.00591860429952964
"296",2.73875042786165e-06,0.000290444976886639,2.74474132410511e-05,0.419134881801649,0.00762746187186162
"297",2.73875042786165e-06,0.000290444976886639,2.74474132410511e-05,0.419134881801649,0.00762746187186162
"298",2.82254580973384e-06,0.000299236104587594,2.82964444356118e-05,0.416654636758343,0.00624034503206038
"299",2.62292645950766e-06,0.000283215634021221,2.4424314595219e-05,0.352996863917608,0.00680371158639554
"300",2.7905978491782e-06,0.000267640906311619,1.96392780770486e-05,0.356171258879415,0.00638811171482712
"301",2.43786812598374e-06,0.000285720333304813,2.23738109684822e-05,0.393664615916549,0.00630373644568923
"302",1.9375384158202e-06,0.000227669552613518,2.39791422053561e-05,0.557226100505075,0.00721241478764231
"303",2.3148110631163e-06,0.000224152185116208,2.35439762015102e-05,0.513429290111909,0.00683532528292488
"304",1.9984590230368e-06,0.000234416329583221,1.99832092365423e-05,0.542818765514693,0.00663648680694464
"305",2.23844589163505e-06,0.000295350515635617,2.23603855710883e-05,0.389544216715377,0.00744192985019629
"306",2.42982818692605e-06,0.000297089150027772,2.09752213633202e-05,0.239783377845491,0.00733929218521257
"307",2.38830666776336e-06,0.000290513618025738,2.01885029669475e-05,0.308274671509066,0.00721193585965218
"308",1.97188652780995e-06,0.000288592535860677,2.43097293501999e-05,0.691756497448244,0.00782707989563399
"309",1.94148064607443e-06,0.000300899846993645,2.51291894440614e-05,0.646937659095049,0.00748736180361004
"310",2.47431591685492e-06,0.00026179665569169,2.7532447769626e-05,0.610203926811811,0.00596230576552033
"311",2.55689880157252e-06,0.000241176700740482,2.85550803853597e-05,0.743512473699179,0.00665114554012283
"312",2.65093961093461e-06,0.000209157067122694,2.06753669086049e-05,0.924412475346679,0.00536144333618069
"313",2.54035951624631e-06,0.000246374015147399,2.61847080015198e-05,0.798524719555465,0.0063257150309324
"314",2.31225040263873e-06,0.000236342620087526,2.45391506709862e-05,0.640570238113005,0.00578669868584351
"315",2.35799036130082e-06,0.000291135714180186,2.73899755861368e-05,0.705475460464134,0.00737084097031557
"316",2.34506739162579e-06,0.000293358288778135,2.28401958981525e-05,0.519246981203031,0.00726859964983494
"317",2.46996126788809e-06,0.000290709206149915,2.53799784710317e-05,0.548870655675445,0.00770857413367053
"318",2.46996126788809e-06,0.000290709206149915,2.53799784710317e-05,0.548870655675445,0.00770857413367053
"319",2.47172379122859e-06,0.000302095954850361,2.69826516435027e-05,0.609801783648991,0.00774200726825363
"320",2.70388402523128e-06,0.000205339854990756,2.4814799402002e-05,0.250792341647027,0.00713648705838474
"321",2.32988107765706e-06,0.000226359494517844,2.32749068484314e-05,0.43683406893543,0.00676379278053911
"322",2.44191517182796e-06,0.000299574863231322,2.65151072855513e-05,0.481448173713278,0.00736453551586956
"323",2.45452332576868e-06,0.000285363039899665,2.70295830258546e-05,0.257170707231716,0.00751605115120972
"324",2.60290652401946e-06,0.000209427970459496,2.30657785441507e-05,0.80224628613167,0.00696484920314485
"325",2.60290652401946e-06,0.000209427970459496,2.30657785441507e-05,0.80224628613167,0.00696484920314485
"326",2.66940674498288e-06,0.000248702841428562,2.50111155446455e-05,0.744782964964883,0.00696063062151789
"327",2.6757202347365e-06,0.000240556512022046,2.64429550875238e-05,0.669187208073391,0.00630566108493552
"328",2.57346362600721e-06,0.000224970478464008,2.34582245542814e-05,0.824114678209784,0.00672509195348692
"329",2.63780342466775e-06,0.000233615019422238,2.45647121932559e-05,0.54163079757222,0.00688985867931525
"330",2.07854564217967e-06,0.000255582411988287,2.68472553328656e-05,0.687035668898782,0.00548933205503193
"331",2.63974049738501e-06,0.000287022353779249,2.31223826078739e-05,0.535920693453708,0.00743712092275566
"332",2.46914502728041e-06,0.00027793152954878,2.70599648760596e-05,0.636991232990978,0.00766873731111688
"333",2.28160360222345e-06,0.000246933757077668,2.24699028211158e-05,0.843820249882521,0.0072447206298167
"334",2.69975594884116e-06,0.00021022229313146,2.35865822533396e-05,0.679002412421674,0.00680021205159863
"335",2.46731046660104e-06,0.0002152442026634,2.5604628122809e-05,0.460351629350324,0.00656230877950892
"336",2.56634851778944e-06,0.000220800269756131,2.40931734413738e-05,0.486882678272991,0.00674072680446702
"337",2.44130352298094e-06,0.000272030876110402,2.75292884747182e-05,0.539972101455422,0.0053675035447624
"338",2.44768052785712e-06,0.000274145668221506,2.74091379056507e-05,0.518440901395546,0.00536440508821534
"339",2.44768052785712e-06,0.000274145668221506,2.74091379056507e-05,0.518440901395546,0.00536440508821534
"340",2.44768052785712e-06,0.000274145668221506,2.74091379056507e-05,0.518440901395546,0.00536440508821534
"341",2.81193106160202e-06,0.000303219600340989,2.90973085091122e-05,0.554793314154046,0.00673600894716799
"342",2.87734570647224e-06,0.000301968686271243,2.924315014514e-05,0.497030367884631,0.00655100500805316
"343",2.87734570647224e-06,0.000301968686271243,2.924315014514e-05,0.497030367884631,0.00655100500805316
"344",2.87734570647224e-06,0.000301968686271243,2.924315014514e-05,0.497030367884631,0.00655100500805316
"345",2.87734570647224e-06,0.000301968686271243,2.924315014514e-05,0.497030367884631,0.00655100500805316
"346",2.76649619317585e-06,0.000270246614131082,2.79625741810366e-05,0.655597502803218,0.00671923756017402
"347",2.17095423165261e-06,0.000261121431575561,2.36937269679417e-05,0.549181402145582,0.00782850821270969
"348",2.17095423165261e-06,0.000261121431575561,2.36937269679417e-05,0.549181402145582,0.00782850821270969
"349",2.20934688693381e-06,0.000257198375631707,2.52226985562882e-05,0.42276493252862,0.00763682291718707
"350",2.1251514325637e-06,0.000283647955643456,2.89248662284972e-05,0.461777912374653,0.0070389656996825
"351",2.1251514325637e-06,0.000283647955643456,2.89248662284972e-05,0.461777912374653,0.0070389656996825
"352",2.1251514325637e-06,0.000283647955643456,2.89248662284972e-05,0.461777912374653,0.0070389656996825
"353",2.21919739849443e-06,0.00025140547960128,2.59294424237182e-05,0.434901722927392,0.00758215066118918
"354",2.33186596042129e-06,0.000214696661096595,2.17833912479843e-05,0.33292311442338,0.00692441026770601
"355",2.26412324008611e-06,0.000207555362950998,2.1128647074063e-05,0.478427118286112,0.00635903498798304
"356",2.14200826654873e-06,0.000219697349264866,1.98474501167414e-05,0.311341498108064,0.00685747572873103
"357",2.14424755568164e-06,0.000209655239828918,2.19302618085026e-05,0.415919337832501,0.0071644872943636
"358",2.70714266778738e-06,0.000215133659863788,2.04114513042733e-05,0.176226559493216,0.00612416171869162
"359",2.48268006631258e-06,0.000214322658267133,1.99763841375539e-05,0.251317582176789,0.00609391902303091
"360",2.83992117068309e-06,0.000221358534062876,2.4162665136095e-05,0.362336523369777,0.00581071027484644
"361",2.24532228183478e-06,0.000235899382908584,2.11008237830579e-05,0.330395232247051,0.00636961692764507
"362",2.29105447650311e-06,0.000215494997025719,2.44642228725153e-05,0.843142904308078,0.00694658881880879
"363",2.28209476385146e-06,0.000217669798781187,2.56702135813901e-05,0.779369444584789,0.0071310075289903
"364",2.7283830045055e-06,0.000260638994698702,2.72322464494491e-05,0.714997088179085,0.00761287896701109
"365",2.61122075389595e-06,0.000272124538713492,2.61486277670898e-05,0.705765615113327,0.00774820928734231
"366",2.63368157301279e-06,0.00026944893960468,2.63404575496802e-05,0.700222599873893,0.00777087027724338
"367",2.08083461290868e-06,0.000245604560908591,2.78626070223467e-05,0.909760157869935,0.00714786203829491
"368",1.95727626781118e-06,0.000246290566662112,2.10860413506322e-05,0.683748029659112,0.00679732891283729
"369",1.9912795035732e-06,0.000290926303891376,2.31584951607144e-05,0.609024360849824,0.00709768027382437
"370",2.00372652379745e-06,0.000295800435797879,2.44657271046027e-05,0.522080014904415,0.00702843311731819
"371",2.31094461017508e-06,0.000293879247537968,2.51851378693109e-05,0.581614187063788,0.00709305065901803
"372",2.42731850020585e-06,0.000296539658676615,2.13169452239196e-05,0.584494242460762,0.00743562768473266
"373",2.7708857062011e-06,0.000236144670767034,2.20935955645542e-05,0.478787993540147,0.00758941928082464
"374",2.61133875338748e-06,0.000222075086419738,2.21866383169192e-05,0.426223376673089,0.00759243085040319
"375",2.20497370093768e-06,0.000250287183969275,2.34737361725041e-05,0.709109204498117,0.00678991790308029
"376",2.13335296358874e-06,0.000260380293591022,2.27635523126657e-05,0.711876829206051,0.0069678789061377
"377",2.59785436811877e-06,0.00023149748178649,2.31030140620733e-05,0.484484166450339,0.00588431552247723
"378",2.41400465881983e-06,0.000296567834962288,2.86376728048932e-05,0.438362459392015,0.00614788109256579
"379",2.36829848773959e-06,0.000261446014464527,2.3484528477848e-05,0.428381919428792,0.00607855923116174
"380",2.34969845197934e-06,0.000247825123336776,2.13824755251795e-05,0.380616020714653,0.00547463877139014
"381",2.35843993224044e-06,0.000255812433365671,1.98603234304622e-05,0.262020305397483,0.00725078244651616
"382",2.40530980254483e-06,0.000261199598014442,1.97997819541438e-05,0.374488286335176,0.00694756484210327
"383",2.77216405755838e-06,0.00024686067510727,2.65711271194107e-05,0.873691737118206,0.00600505854411309
"384",2.65823168363284e-06,0.000254777855580091,2.6888558483136e-05,0.872629323140622,0.00632187136069708
"385",2.70973100669644e-06,0.000271527016417429,2.64088458811771e-05,0.95325610195363,0.00750818235032704
"386",2.1216883991825e-06,0.000276800541011038,2.0674469133851e-05,0.760849024498813,0.00730818225298381
"387",2.02068671683611e-06,0.000250614048355558,2.19030258407419e-05,0.892646925366126,0.00789267992972731
"388",2.54362369146101e-06,0.000273463503634054,2.23211145745177e-05,0.562832821079515,0.00714886584012473
"389",2.5785948891447e-06,0.000204629851470635,2.63447955987173e-05,0.5046065531009,0.00692068617628714
"390",2.70149898162767e-06,0.000234692846599318,2.79029515610829e-05,0.482035855569328,0.00764506493839038
"391",2.4387312461658e-06,0.0002730795577988,2.42087263887453e-05,0.408495200644601,0.00755828336515487
"392",2.56417207585497e-06,0.000249405835168871,2.75123334955893e-05,0.661730245513253,0.00668747965414407
"393",2.77876179930019e-06,0.000292059479072606,2.88758917405622e-05,0.369053907697195,0.00761755775152868
"394",2.17163368781538e-06,0.000292838346977814,2.30449764450995e-05,0.534120281672706,0.00676238857069437
"395",2.30928245570069e-06,0.000301204212238259,2.41402751688223e-05,0.483340599824007,0.0066385280377007
"396",2.16617007569151e-06,0.000269970360274028,2.68299261652833e-05,0.474627459916263,0.0071398858523464
"397",2.10911839273132e-06,0.000233482262433413,2.92789743358038e-05,0.589555435089609,0.0078934923145297
"398",2.06426648737817e-06,0.000277019068837037,2.74103677466544e-05,0.256203932786194,0.00776515866096502
"399",2.01835986164006e-06,0.000270320521089677,2.7585980692247e-05,0.332675004904181,0.00785427865897607
"400",2.28798351250188e-06,0.000260691139524557,2.764744180479e-05,0.288867806091661,0.00728573688874125
"401",2.54790692171386e-06,0.000250473510026896,2.88029734378129e-05,0.172465504597694,0.00691644449142498
"402",2.04067886822e-06,0.000219335906811217,2.80331000189919e-05,0.2634721928025,0.00650577543424445
"403",2.22493329740035e-06,0.000207809025831479,2.92914270028767e-05,0.793140497332871,0.00532996048352445
"404",2.22493329740035e-06,0.000207809025831479,2.92914270028767e-05,0.793140497332871,0.00532996048352445
"405",2.22493329740035e-06,0.000207809025831479,2.92914270028767e-05,0.793140497332871,0.00532996048352445
"406",2.22493329740035e-06,0.000207809025831479,2.92914270028767e-05,0.793140497332871,0.00532996048352445
"407",2.50035109470987e-06,0.000219873411438056,2.82354717093782e-05,0.533463614729157,0.00656851693449522
"408",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"409",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"410",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"411",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"412",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"413",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"414",2.8523838370308e-06,0.000294976466634278,2.46630935656314e-05,0.534769787840873,0.00690815327990758
"415",2.84934300933843e-06,0.000296023603925899,2.47616236463776e-05,0.537264623782428,0.00685980224180192
"416",2.83074144278835e-06,0.000294336083429709,2.59587132208639e-05,0.564739352078135,0.00693634995542948
"417",2.86396693518058e-06,0.000254492756046268,2.72819957407567e-05,0.863590367890821,0.00754555469254525
"418",2.84697196763895e-06,0.000259669258422529,2.80558778102882e-05,0.795941401396873,0.00739486286929168
"419",2.81588099096777e-06,0.000257260999087847,2.78288245290952e-05,0.7966442645527,0.0071220032477334
"420",2.2642533986039e-06,0.00025556359916367,2.68334937392682e-05,0.684535454605868,0.00701002713365606
"421",2.09650103865847e-06,0.00027722842404448,2.49311104048474e-05,0.329233049014572,0.00729480087766367
"422",2.15823638776193e-06,0.000254744036375598,2.49814140579839e-05,0.302676643420521,0.00742728097890722
"423",2.08912042496805e-06,0.000203589166792637,2.01076768071307e-05,0.681992758197769,0.00741094533254791
"424",2.08912042496805e-06,0.000203589166792637,2.01076768071307e-05,0.681992758197769,0.00741094533254791
