"","KC","K14","K41","V1"
"1101",0.0018258562371966,0.000255756146121834,0.000119608673422917,7371.00038097397
"1102",0.00170464931327476,0.00021854891699079,0.000126164449696095,7683.71351092163
"1103",0.00180960254940435,0.000233532858353845,0.000150443645911767,6681.84539046306
"1104",0.00153006185752212,0.000279825025850092,0.000138485922558759,7210.5743812026
"1105",0.00184853313524698,0.000287290380668374,0.000168951316737369,5822.30142890406
"1106",0.00181366699273656,0.000287067135318041,0.000147777427024382,6133.78740379928
"1107",0.00186687055276914,0.000277414275442279,0.000163186638397963,7489.73575288946
"1108",0.0015385633993769,0.000276027811243696,0.00015341532932286,6061.29275710673
"1109",0.00198621111012365,0.000227027483453814,0.000151723692803576,5367.35210903792
"1110",0.00198621111012365,0.000227027483453814,0.000151723692803576,5367.35210903792
"1111",0.00198621111012365,0.000227027483453814,0.000151723692803576,5367.35210903792
"1112",0.00198621111012365,0.000227027483453814,0.000151723692803576,5367.35210903792
"1113",0.00153697523225526,0.000226975427643927,0.00014349286371403,6047.24744323013
"1114",0.00153697523225526,0.000226975427643927,0.00014349286371403,6047.24744323013
"1115",0.00153697523225526,0.000226975427643927,0.00014349286371403,6047.24744323013
"1116",0.0015642320059875,0.000253487902790258,0.000137711732236197,6320.75312322953
"1117",0.00154972046857987,0.0002871995395433,0.000119382006938257,5445.03066271389
"1118",0.00195055761945387,0.000282207177995226,0.000137293358787432,5905.56298618434
"1119",0.00194249179845083,0.000298396029614894,0.000168097411326824,7416.90977063081
"1120",0.00195674757593771,0.000244554673525534,0.000145986598395726,6311.09582720232
"1121",0.00210175211786278,0.000305580268558643,0.000173233857161939,5553.93662633116
"1122",0.00205708602180674,0.000244551422309466,0.000163657015430372,5919.208462778
"1123",0.00223157441017363,0.000224804834463561,0.000156347387573455,7491.5030881001
"1124",0.00205816866464479,0.000289595153122982,0.000159174782610215,6107.76279628828
"1125",0.00195175445736142,0.000291546452820511,0.000142169794277874,5648.51837718713
"1126",0.00227210738985048,0.000255150840605079,0.000161168776124271,6091.98330864934
"1127",0.00227210738985048,0.000255150840605079,0.000161168776124271,6091.98330864934
"1128",0.00169485253853174,0.000233036828616598,0.000142686714611008,5643.88777237836
"1129",0.00169485253853174,0.000233036828616598,0.000142686714611008,5643.88777237836
"1130",0.00180134468802008,0.000263311427776317,0.00017626257121325,7114.85578334591
"1131",0.00175423439965758,0.000223227970607555,0.000158548656401708,7395.33523854786
"1132",0.0019211726145689,0.000227140384262319,0.00016585619830503,7327.87274290971
"1133",0.0019211726145689,0.000227140384262319,0.00016585619830503,7327.87274290971
"1134",0.0018377426838442,0.000252771214758382,0.000170218207857654,5947.28027815876
"1135",0.00165075039135964,0.000227511118735366,0.000160395623941383,5548.87725180374
"1136",0.00188256021538131,0.000245906221080333,0.000147160579174917,7057.01272476743
"1137",0.00181445517526965,0.000270505211919049,0.000174895295556079,7470.31838974143
"1138",0.00181445517526965,0.000270505211919049,0.000174895295556079,7470.31838974143
"1139",0.00164332370350968,0.000308899955067119,0.00015076908943832,6133.06252107137
"1140",0.00190340212901538,0.000275367762848749,0.000133431034680989,5952.17264644749
"1141",0.00205655653983155,0.000241424362456699,0.000175254050699798,6102.39449875023
"1142",0.00184416869191595,0.000235067152143738,0.000175771509287226,6790.37676077956
"1143",0.00166183360681923,0.000255037047056029,0.000120333923516749,7086.2979430959
"1144",0.00180230261052474,0.000302016018240529,0.00016454041747807,6807.96529906892
"1145",0.00180230261052474,0.000302016018240529,0.00016454041747807,6807.96529906892
"1146",0.00227155820103324,0.000301722141673036,0.000178299075775146,7369.10899880606
"1147",0.00227155820103324,0.000301722141673036,0.000178299075775146,7369.10899880606
"1148",0.00227155820103324,0.000301722141673036,0.000178299075775146,7369.10899880606
"1149",0.00216699662181657,0.000245877617836504,0.000165557189902836,7710.61553937391
"1150",0.00194612227454707,0.000234610462336488,0.000148501938287875,6410.15706952197
"1151",0.002186882048817,0.000245117667155031,0.000170475627106555,6044.90638132929
"1152",0.00222288149061207,0.000229268316179863,0.000170229223277921,6581.59717260607
"1153",0.00214001133612053,0.00032186140066761,0.000140546101923374,7769.37028138752
"1154",0.0017564589095784,0.000249656044429585,0.000156963529007358,6531.29835399385
"1155",0.00198532305657,0.000261896564154855,0.000145140801412383,6320.55657876796
"1156",0.00212324647322173,0.000278876112177236,0.000121289608187898,5724.49971253938
"1157",0.00224567160384849,0.000288010827450604,0.000160116986894637,7082.52847634487
"1158",0.00166229715672725,0.000249440885658826,0.00014851180917066,6940.98104959365
"1159",0.00173833405356861,0.00025898224833721,0.000158697852917603,5805.69098408826
"1160",0.00172293134754982,0.000232135970432114,0.000176620681386932,6074.31904091536
"1161",0.00172293134754982,0.000232135970432114,0.000176620681386932,6074.31904091536
"1162",0.00196280707603183,0.000265004741784247,0.000160417007611129,7849.98407078273
"1163",0.00180832036976291,0.000228492360399093,0.000145494281433773,8033.68129248642
"1164",0.00227768633034765,0.000264786622588444,0.00015977259709385,7638.23105862028
"1165",0.00206253670718914,0.000307750511170278,0.000173814920705354,7441.97729110632
"1166",0.00167791169264915,0.000269522546426018,0.00016664625978697,6640.75427500354
"1167",0.00211233449276233,0.000233750133910795,0.000158523020528763,6634.80525400476
"1168",0.00173367424784664,0.00027541713724982,0.000154359695590804,5529.69989982441
"1169",0.00156046559892981,0.0003022009276972,0.000140607879948686,6242.65142624561
"1170",0.00197029092443833,0.000226721522320278,0.000137643041994193,7185.67618855904
"1171",0.00155575790223906,0.000308378656361195,0.000130442783870596,6745.8428070974
"1172",0.00177955678826578,0.000316163732603106,0.0001533159451282,7184.39538288191
"1173",0.00171389021629163,0.000316787389324975,0.000173188885119929,6245.70413542076
"1174",0.00179135661786467,0.000283739582640643,0.000148970301914946,5492.25436206479
"1175",0.00206753887681353,0.000282308524323538,0.00015405258017763,6664.46037557196
"1176",0.00196634481540866,0.000316950133827016,0.000148218933773303,7003.01737740429
"1177",0.00185289781531866,0.00032156303315355,0.000153379296923206,5474.25927528473
"1178",0.00193227919193967,0.000312209730637759,0.000147589506750702,5884.37045698999
"1179",0.00175618824961401,0.000285519280843631,0.000126575811712644,5716.90668624037
"1180",0.00226754669781096,0.00024611108573703,0.000174267613732973,5695.53408117784
"1181",0.00226754669781096,0.00024611108573703,0.000174267613732973,5695.53408117784
"1182",0.00226754669781096,0.00024611108573703,0.000174267613732973,5695.53408117784
"1183",0.00172486770258195,0.000293273636925828,0.000166521301058442,5932.25934560704
"1184",0.00167459918323986,0.000316338359259293,0.000159991002826923,7858.11360520114
"1185",0.00167459918323986,0.000316338359259293,0.000159991002826923,7858.11360520114
"1186",0.001651118061729,0.000298207187593889,0.000143142777353184,7092.1355842485
"1187",0.00215734287864272,0.000323795704325152,0.000146794766016626,5577.90504887419
"1188",0.00222580261802083,0.000287046077856618,0.000146374009534954,6390.57516326572
"1189",0.00219965095758773,0.00025198227931323,0.000163040409439514,5780.27681719673
"1190",0.00177375585637029,0.00030691562987844,0.000172398745004977,6286.04212122821
"1191",0.00176189199007366,0.000313877137920445,0.000163392861468675,6988.17271333995
"1192",0.00216770488293629,0.00028239552710689,0.000124191390682693,7158.26274073685
"1193",0.00187114491669843,0.000272470573893766,0.000120974571059467,6797.15346042524
"1194",0.00183821636404441,0.000244888899452517,0.000119220710077524,7707.51737871217
"1195",0.00183821636404441,0.000244888899452517,0.000119220710077524,7707.51737871217
"1196",0.00183821636404441,0.000244888899452517,0.000119220710077524,7707.51737871217
"1197",0.00202208066008967,0.000276744649558821,0.000130481136648866,6024.47559570166
"1198",0.00205228374790495,0.000240761980764858,0.00013793390031871,7006.65287986443
"1199",0.00187829944014233,0.000264194301662159,0.000154552000191674,6705.83288366736
"1200",0.00220201905181113,0.000283921660073282,0.000177791247569006,6970.73637730835
"1201",0.00194944764903673,0.000250195194106189,0.000175956535927047,6823.0147107691
"1202",0.00162586515100069,0.000279003185864993,0.000155899948811751,5713.26358865336
"1203",0.00153181860073254,0.000249391121871778,0.000154972927520926,7074.09817398311
"1204",0.00177222790301498,0.000274383251639585,0.000167727053616893,7907.7074293139
"1205",0.00177222790301498,0.000274383251639585,0.000167727053616893,7907.7074293139
"1206",0.00205678805451911,0.000290283515817871,0.000152188281446042,7083.8264991769
"1207",0.00153667662061086,0.000281526597292887,0.000177229805306176,6227.25789099065
"1208",0.00167378352989607,0.00030648087174289,0.000152156121204914,7010.9690529499
"1209",0.00167378352989607,0.00030648087174289,0.000152156121204914,7010.9690529499
"1210",0.0017124733215383,0.00027950381269958,0.000168672926677971,6758.90634613802
"1211",0.00214646282186986,0.00023977413565102,0.000157145770710957,7780.12200988359
"1212",0.00214646282186986,0.00023977413565102,0.000157145770710957,7780.12200988359
"1213",0.00226525364822164,0.000239022968318602,0.000149960888839472,7501.63315060968
"1214",0.00167815650078732,0.000281417265101565,0.000147799180273535,6531.40948389788
"1215",0.00153068960882462,0.000286333618742249,0.000124196326310882,6075.72331612174
"1216",0.00171248991021804,0.000276634425694803,0.000128991672158048,7553.12142077946
"1217",0.00165304435970149,0.000279319485516336,0.00015731068166902,7145.61871303722
"1218",0.00200757721300627,0.000265927330193388,0.000154765747970961,7536.32254819291
"1219",0.00221420622731183,0.000282167608555391,0.00014748046321103,7690.25862510682
"1220",0.00189351484373687,0.00027281684717783,0.000172736954824748,7651.76171287369
"1221",0.00167762043606989,0.000319827187243482,0.000130018638491765,7036.14426408658
"1222",0.00167762043606989,0.000319827187243482,0.000130018638491765,7036.14426408658
"1223",0.00183426428874512,0.000282455830378875,0.000140842785196697,7219.45955332169
"1224",0.00186868674497972,0.000306137018847186,0.000170187427366539,5905.2703012364
"1225",0.00213992143600155,0.000303247578177808,0.000126198639059165,6296.37326998531
"1226",0.00212229351288265,0.000286949075195117,0.000154953682745534,5976.24369210398
"1227",0.00188697942422215,0.000285284335561909,0.000127947873443929,6383.07560172549
"1228",0.00215797800527642,0.000287698685364534,0.000124783113979207,6225.25549566108
"1229",0.00202839660649543,0.000313802090578646,0.000155742201971427,5605.5368597104
"1230",0.00183253760201509,0.000267243369293859,0.000164293998483683,5557.67523372144
"1231",0.00180119364898244,0.00028450071021561,0.000147987808113804,6396.74635476566
"1232",0.00209584371360494,0.000326047924762097,0.000154564787795663,6961.5861549797
"1233",0.00223676836985562,0.000280939422106116,0.000156513009445286,5829.53062827776
"1234",0.00223676836985562,0.000280939422106116,0.000156513009445286,5829.53062827776
"1235",0.00152912703333253,0.000262934072851183,0.000137451722213364,5432.66420108186
"1236",0.00190254416757015,0.00025844318568831,0.000124225705208244,6447.40046635622
"1237",0.00190254416757015,0.00025844318568831,0.000124225705208244,6447.40046635622
"1238",0.00184162288583383,0.000278922707020773,0.000156053469698013,8030.44264595095
"1239",0.00170599785794205,0.000301114453937625,0.000165914171608889,7837.19667627765
"1240",0.00179004786129254,0.000272075668198833,0.000166926181976633,7323.97637987366
"1241",0.00164583471746167,0.000280940905218794,0.000120426888606301,7082.64935864556
"1242",0.00220264817380834,0.00028714442433407,0.000124303445898764,5924.74909005161
"1243",0.00211011661883282,0.000322486451669625,0.000122193497259194,7268.32243720087
"1244",0.00211011661883282,0.000322486451669625,0.000122193497259194,7268.32243720087
"1245",0.00211011661883282,0.000322486451669625,0.000122193497259194,7268.32243720087
"1246",0.0021011283530608,0.000309388216314821,0.000129939030236755,7721.44327320141
"1247",0.00226560403775132,0.000282086596374862,0.000157893366348337,7199.16400172774
"1248",0.00204334676705081,0.000273163816366317,0.00017704007867572,6988.59470934177
"1249",0.00156348536686728,0.000250023666098042,0.000149267134920521,7700.51496287833
"1250",0.00196237172731624,0.000300824068649635,0.000127092524457905,5748.61025283857
"1251",0.00213208599005407,0.000307374027947528,0.000145191330715609,5479.8533507383
"1252",0.0019885118861497,0.0002844175461477,0.000165207527391108,5920.69304766425
"1253",0.00180590143155432,0.000279675638456875,0.000168551250969777,5606.92661924352
"1254",0.00199130169106615,0.00027454883619749,0.000159374226409651,6012.23640980773
"1255",0.00184532921414381,0.000325265252143259,0.000145409789392974,5490.68766067327
"1256",0.00208981487119017,0.000276997217155513,0.000153893608201897,7587.02346043929
"1257",0.00220190691262385,0.000222009794939274,0.000151093131875678,6102.75080227443
"1258",0.00170382669725149,0.000243486574055762,0.000162422541588235,5753.43360385
"1259",0.00170382669725149,0.000243486574055762,0.000162422541588235,5753.43360385
"1260",0.00160216789213095,0.000264699191560608,0.000141502263833595,6054.84862828038
"1261",0.00226492784253456,0.000220542079242014,0.000157394165828905,7697.65523930006
"1262",0.00209223306574362,0.000218023151085539,0.000151879871097345,6912.65244914391
"1263",0.00163585390884512,0.000315149567278669,0.000142967012284139,7433.30075654204
"1264",0.00200302979241471,0.000310447668358009,0.000159615648425191,7127.69754749668
"1265",0.00204556842667711,0.000300962712208919,0.000137936271073227,7477.58331712375
"1266",0.00227384278615362,0.000222537485298864,0.000160961133704915,7276.68569872987
"1267",0.00225621624210712,0.000296661543837672,0.000154420586170393,7585.60757135159
"1268",0.00217215859665851,0.000291231188178163,0.000160368618538036,6413.14193777658
"1269",0.00200373537371901,0.000230492899578758,0.000153917049191599,7963.80361811924
"1270",0.00200373537371901,0.000230492899578758,0.000153917049191599,7963.80361811924
"1271",0.00168155693070952,0.000251178870609133,0.000168231499466388,6141.60497257198
"1272",0.00156784512306779,0.000267912854534948,0.000159556552117647,5733.99915272042
"1273",0.00186643950418538,0.000313337257144659,0.000133000850690888,6858.12901092297
"1274",0.00195649177183938,0.000273284657061742,0.0001206315861116,6849.18310059503
"1275",0.00156392955172847,0.000241387232078784,0.000156330900686398,6691.69910850597
"1276",0.00173365344833397,0.000225501613546957,0.000170194195136894,6152.40896215006
"1277",0.00173365344833397,0.000225501613546957,0.000170194195136894,6152.40896215006
"1278",0.00173365344833397,0.000225501613546957,0.000170194195136894,6152.40896215006
"1279",0.00205085303067728,0.00023442596502778,0.000162508226269336,7752.22809472823
"1280",0.00205085303067728,0.00023442596502778,0.000162508226269336,7752.22809472823
"1281",0.00171409490612114,0.000231281192282057,0.000137675973940365,6837.27320510993
"1282",0.00171409490612114,0.000231281192282057,0.000137675973940365,6837.27320510993
"1283",0.00211153503704832,0.000258785891668401,0.000139799707809845,6071.69105301853
"1284",0.00171421740251383,0.000226905220752084,0.000137429264599072,7193.99431790393
"1285",0.0017942154687639,0.000240616136933708,0.000168775486355041,7986.63686269859
"1286",0.00183104912582407,0.000269275567893713,0.000154116852300061,6773.23254482019
"1287",0.00183165238497551,0.000266241463626457,0.000149190158674839,6788.98781734734
"1288",0.00210346796752884,0.000324971011778945,0.000173652207691156,7242.97992276362
"1289",0.00226410124107814,0.000320912348477148,0.000167621339698883,6325.63126846324
"1290",0.00226410124107814,0.000320912348477148,0.000167621339698883,6325.63126846324
"1291",0.00224391125094365,0.00031368633246257,0.000171028370086108,7133.3077417175
"1292",0.00224391125094365,0.00031368633246257,0.000171028370086108,7133.3077417175
"1293",0.00221049959646906,0.000304872310850936,0.000159426545853827,7533.30830582875
"1294",0.00221049959646906,0.000304872310850936,0.000159426545853827,7533.30830582875
"1295",0.00221049959646906,0.000304872310850936,0.000159426545853827,7533.30830582875
"1296",0.0019088042647878,0.000325600698218571,0.000155431529525394,7894.52046398726
"1297",0.0019088042647878,0.000325600698218571,0.000155431529525394,7894.52046398726
"1298",0.00228420787056657,0.000315694669479192,0.000174715785483127,6008.02756080351
"1299",0.00193982313610442,0.00029212520293911,0.00017162283333021,5547.26599188527
"1300",0.0019379699647805,0.000270283224704835,0.000151522491021232,5609.97974000591
"1301",0.00183979748043579,0.000269173823817702,0.000174217343123255,5636.20971005976
"1302",0.0017893861036834,0.000301191728920654,0.000151000491769285,5628.54694107711
"1303",0.00159720051932842,0.000251873080397089,0.000126778332187239,6832.81295019296
"1304",0.00209420195745883,0.000301344775232715,0.000165074905701537,5620.63235147125
"1305",0.00209420195745883,0.000301344775232715,0.000165074905701537,5620.63235147125
"1306",0.00209420195745883,0.000301344775232715,0.000165074905701537,5620.63235147125
"1307",0.0016508717957614,0.000312532937462862,0.000123785509423855,6401.68260723278
"1308",0.00166760881178026,0.00024086238225702,0.000135460477289767,7524.32603957215
"1309",0.00160546146834816,0.000267436201761696,0.000167767614701113,7955.65743567737
"1310",0.00175902042802746,0.000303936781550465,0.000159680611666863,7716.95857584189
"1311",0.00161173295038185,0.00030159888866516,0.00014280767380674,6543.72267717087
"1312",0.00169663193523665,0.000322331022333766,0.000153449000996214,6302.36206530979
"1313",0.00229306313347587,0.000324798028701148,0.000161203654707078,7371.7432688025
"1314",0.00227554920338177,0.000266204772903461,0.000159129583556592,6484.54615735589
"1315",0.00211504892671684,0.000306178131409997,0.000167325532857685,6162.18976009796
"1316",0.00211504892671684,0.000306178131409997,0.000167325532857685,6162.18976009796
"1317",0.00216222808280383,0.00031178935473452,0.000161389846331947,7417.80186662411
"1318",0.00216222808280383,0.00031178935473452,0.000161389846331947,7417.80186662411
"1319",0.00191276824947596,0.000309499003781841,0.000178117718058088,6640.65039947144
"1320",0.00158720541093039,0.000326088245871931,0.000132794530192236,5636.14858341317
"1321",0.00228445291994082,0.000273283909800205,0.000124474819797377,5869.29439545156
"1322",0.00228445291994082,0.000273283909800205,0.000124474819797377,5869.29439545156
"1323",0.00228445291994082,0.000273283909800205,0.000124474819797377,5869.29439545156
"1324",0.00215392235085879,0.000326307763704834,0.000120160888234721,6261.57789076356
"1325",0.002168584855723,0.000234365702126912,0.000132316815732138,7517.53317338808
"1326",0.00195025540614009,0.000310362104020206,0.000173258815013978,7789.13876515776
"1327",0.0021433423165132,0.000311644187641705,0.000123172309763071,7802.45752725313
"1328",0.00218037646859992,0.000300698175862434,0.000131921686262157,6404.80915085846
"1329",0.00218037646859992,0.000300698175862434,0.000131921686262157,6404.80915085846
"1330",0.00200497481244176,0.000319496698375609,0.000156701828564349,6170.12906926969
"1331",0.00192877660773921,0.000284092463672945,0.00014253506596235,6547.26366505018
"1332",0.00216966942375345,0.000252371813088443,0.000176181373752173,6029.10387880332
"1333",0.00216966942375345,0.000252371813088443,0.000176181373752173,6029.10387880332
"1334",0.00205287814439272,0.000282848119763405,0.00016187648652728,6959.44057969403
"1335",0.00206107821101883,0.000246689108366578,0.000139520511376094,7437.71918475247
"1336",0.00184952104649043,0.000307343237270484,0.000158548649491968,7406.86281895922
"1337",0.00187295982921035,0.000265977467676092,0.000141472430988768,7918.30027588677
"1338",0.00156122367329804,0.000292557175355094,0.000138926796261306,7550.00033968161
"1339",0.00174944858413081,0.000262682193032319,0.000168121402001443,7359.05554101397
"1340",0.0017067862909309,0.000292005198250498,0.000139924807501059,7682.24907679225
"1341",0.0015958038394392,0.000222043391913425,0.000160358847142089,7758.29473002385
"1342",0.0015958038394392,0.000222043391913425,0.000160358847142089,7758.29473002385
"1343",0.00154341862149087,0.000254446874815497,0.000156803763521613,7174.31167566661
"1344",0.00165768530917525,0.000271254333250737,0.000148861333527278,7969.4681194934
"1345",0.00188842129335386,0.00030517785774622,0.000161976075725531,6937.24742429612
"1346",0.00207796561142881,0.000318779351009734,0.000148290878801287,7300.78895631402
"1347",0.00207796561142881,0.000318779351009734,0.000148290878801287,7300.78895631402
"1348",0.00221821853922832,0.000248526863322645,0.000143156292188321,6547.90552555247
"1349",0.00221821853922832,0.000248526863322645,0.000143156292188321,6547.90552555247
"1350",0.00221821853922832,0.000248526863322645,0.000143156292188321,6547.90552555247
"1351",0.00182201579380666,0.000294360858570065,0.000151708834397268,5507.47193111204
"1352",0.00179912306878827,0.000290402549014621,0.00015921929022858,7380.11876876565
"1353",0.00177011687113244,0.00024293575394562,0.000141031873657849,7292.55165217842
"1354",0.00203070526117222,0.00031641975015853,0.00012195040361995,5360.88529540254
"1355",0.00201398564026736,0.00029596123320888,0.000122864893224708,7693.54777670107
"1356",0.00201398564026736,0.00029596123320888,0.000122864893224708,7693.54777670107
"1357",0.00190695256047269,0.000275950191062781,0.000150071607806671,7297.04236697296
"1358",0.00187185125534024,0.000219918415924358,0.000159681640195617,7976.80835608638
"1359",0.00187185125534024,0.000219918415924358,0.000159681640195617,7976.80835608638
"1360",0.00187185125534024,0.000219918415924358,0.000159681640195617,7976.80835608638
"1361",0.00187185125534024,0.000219918415924358,0.000159681640195617,7976.80835608638
"1362",0.00187185125534024,0.000219918415924358,0.000159681640195617,7976.80835608638
"1363",0.0015644781092131,0.000288345439089878,0.000164112306824086,7293.45687536457
"1364",0.00161034789741822,0.000312447269913683,0.000135992504269133,7878.625557215
"1365",0.00169872414068303,0.000282759895310278,0.000124829772099288,7454.52686247997
"1366",0.00203027968574601,0.000270946031748746,0.000142404932161471,7719.98486685967
"1367",0.00203027968574601,0.000270946031748746,0.000142404932161471,7719.98486685967
"1368",0.00214666785584208,0.000249529397636558,0.000160572102609383,7294.14278511415
"1369",0.0017303463576533,0.000251196765422725,0.000166087566710321,6858.16461572423
"1370",0.00162547551192115,0.000242151910422196,0.000173924029575157,7879.31555402996
"1371",0.00162547551192115,0.000242151910422196,0.000173924029575157,7879.31555402996
"1372",0.0022422434625673,0.000272902682872243,0.000125295187297912,7437.24565395977
"1373",0.00208225248725469,0.000243046255113729,0.000126356454559446,7385.76181183585
"1374",0.00208225248725469,0.000243046255113729,0.000126356454559446,7385.76181183585
"1375",0.00155679938931764,0.000266199049944421,0.000172729482891325,7776.14955901509
"1376",0.0016055135618386,0.000255639057371743,0.000177585297718952,7873.32377323664
"1377",0.0016055135618386,0.000255639057371743,0.000177585297718952,7873.32377323664
"1378",0.0016055135618386,0.000255639057371743,0.000177585297718952,7873.32377323664
"1379",0.0016055135618386,0.000255639057371743,0.000177585297718952,7873.32377323664
"1380",0.0016055135618386,0.000255639057371743,0.000177585297718952,7873.32377323664
"1381",0.00221360174921611,0.00023069414738992,0.000172083040339173,7177.18907979989
"1382",0.00198863633794261,0.000252520333938389,0.000175565271989407,6287.92711606024
"1383",0.00153157043676824,0.000302624231299062,0.000145850744521642,6960.54526397097
"1384",0.00153157043676824,0.000302624231299062,0.000145850744521642,6960.54526397097
"1385",0.0016021972888034,0.000245577658709169,0.000130573858551774,7099.29486999374
"1386",0.00159877949589968,0.000220219572683229,0.000138842641425775,6082.32751521239
"1387",0.00179517836604448,0.000300645246630906,0.000137016409713047,6751.23734236063
"1388",0.00217657100049731,0.00027355742723627,0.00011988725749288,6150.23765059827
"1389",0.00199885183789509,0.000284081287154561,0.00014056047000885,5932.27478841182
"1390",0.00175795975501868,0.000281363586788437,0.000122850774281039,5530.04503558159
"1391",0.00165259981552834,0.000323294735760077,0.000159499014968037,5897.83198998112
"1392",0.00227700867158971,0.000301553912539798,0.000175839232282278,5753.13990159815
"1393",0.00227700867158971,0.000301553912539798,0.000175839232282278,5753.13990159815
"1394",0.00227292406567921,0.000303162458640331,0.000143722123319278,5531.59224903734
"1395",0.00227292406567921,0.000303162458640331,0.000143722123319278,5531.59224903734
"1396",0.00227292406567921,0.000303162458640331,0.000143722123319278,5531.59224903734
"1397",0.00214039747960218,0.000252435053736954,0.000139902232574808,5607.38490011259
"1398",0.00173880597077577,0.000270690228626142,0.000165458137244452,6491.13704515771
"1399",0.00173880597077577,0.000270690228626142,0.000165458137244452,6491.13704515771
"1400",0.00170747682456254,0.000310115904764759,0.000165980608770953,6956.2257576246
"1401",0.00170747682456254,0.000310115904764759,0.000165980608770953,6956.2257576246
"1402",0.00170747682456254,0.000310115904764759,0.000165980608770953,6956.2257576246
"1403",0.00153984108089228,0.000312783124609596,0.000174948711856864,7603.59807574474
"1404",0.00155441345821923,0.000304302951082888,0.000174967052526892,5504.84547020266
"1405",0.00178713309168462,0.00031010007869936,0.000150346672110919,6082.9167038867
"1406",0.00178713309168462,0.00031010007869936,0.000150346672110919,6082.9167038867
"1407",0.00178713309168462,0.00031010007869936,0.000150346672110919,6082.9167038867
"1408",0.00187607336457948,0.000323671417930677,0.000170825171288427,6135.09965718962
"1409",0.0016125029808995,0.00031229242993361,0.00013707222474865,6379.3863888643
"1410",0.00176606014351956,0.000286985865597928,0.000163081571414792,6256.04871382023
"1411",0.00184785842325323,0.000307704273068178,0.000167876706520385,6612.57712479052
"1412",0.00216272446086399,0.000261137630999029,0.000154849184962413,7731.36417693127
"1413",0.00180732122993616,0.00022564369394076,0.000122999608230326,6745.93849301384
"1414",0.00180732122993616,0.00022564369394076,0.000122999608230326,6745.93849301384
"1415",0.00180732122993616,0.00022564369394076,0.000122999608230326,6745.93849301384
"1416",0.00217682009768281,0.000239303477926235,0.000131240736036281,5529.1013593839
"1417",0.00217682009768281,0.000239303477926235,0.000131240736036281,5529.1013593839
"1418",0.00217682009768281,0.000239303477926235,0.000131240736036281,5529.1013593839
"1419",0.00169144522186005,0.000245626755460604,0.000154293892461491,6682.73784935953
"1420",0.00198137051048569,0.000275065735971216,0.000140876545234024,6206.99728429372
"1421",0.00156088240452537,0.000243382762019633,0.000152664866712509,6496.90856625321
"1422",0.00196957807267152,0.000247764168873255,0.000155809177533668,5687.66677704675
"1423",0.00164457455314054,0.000281431264951271,0.000169373005968704,6787.32658542595
"1424",0.00164457455314054,0.000281431264951271,0.000169373005968704,6787.32658542595
"1425",0.00184977203037043,0.000316766597454735,0.00013987194996452,7355.49351283547
"1426",0.00190860158242264,0.000232791245154157,0.000123172608159756,6016.80144412398
"1427",0.00190860158242264,0.000232791245154157,0.000123172608159756,6016.80144412398
"1428",0.002275500573673,0.000232899736636108,0.00015431625041143,5370.71463675012
"1429",0.00172727635226134,0.000237785021490962,0.000141528671983888,6117.19275350451
"1430",0.00208826731478885,0.000250911792114265,0.000135818194866441,6681.10822590948
"1431",0.00194921881136449,0.000270401789310049,0.000127595643270667,7008.63472769583
"1432",0.00207094782288944,0.000267796482161878,0.00016636301110708,6247.47781784891
"1433",0.00212947422647827,0.000239305316179535,0.000146613973230347,7076.38765200075
"1434",0.00202517432722049,0.000254237989725641,0.000170864956705501,5728.47572777996
"1435",0.0016929693839476,0.000268535182425808,0.000127051762869551,6196.58763517404
"1436",0.00177656823146908,0.00031259163918298,0.000156552395432824,7143.41968890417
"1437",0.00160353077426889,0.000321660933376214,0.000161982056779694,7932.77360585309
"1438",0.00160652467584528,0.000308270718089323,0.000169913416416729,7761.90938848062
"1439",0.00160523557557646,0.000229169229322654,0.000167875474486589,7259.39206818446
"1440",0.00183758160282411,0.000269631325022828,0.000173640458649666,6377.84452553778
"1441",0.00171751453554435,0.000319644164114544,0.000167986579388106,6570.92353802154
"1442",0.00183220713342374,0.000308725298539952,0.000148836641584103,6077.47490770691
"1443",0.00204274069235744,0.000230933321877994,0.000160177929038546,6475.94967594751
"1444",0.0019690601490674,0.000267862665936827,0.0001466052262012,7337.38421158082
"1445",0.0019690601490674,0.000267862665936827,0.0001466052262012,7337.38421158082
"1446",0.00177035169844873,0.000254323123272915,0.000133586159417803,7481.83224129296
"1447",0.00182070476063265,0.000261360283832616,0.00015466883557707,7774.72550257699
"1448",0.00182480215492207,0.000301131306177666,0.000163210705145152,7847.34562297181
"1449",0.00182480215492207,0.000301131306177666,0.000163210705145152,7847.34562297181
"1450",0.00182480215492207,0.000301131306177666,0.000163210705145152,7847.34562297181
"1451",0.00156498524750769,0.000278477120975818,0.000132351431078546,7840.96267204279
"1452",0.00156498524750769,0.000278477120975818,0.000132351431078546,7840.96267204279
"1453",0.00183480273497321,0.000298120256206701,0.000135621104874589,7100.82566492849
"1454",0.00197607413788227,0.000266297482428187,0.000125817960556752,7381.435487068
"1455",0.00175549615463365,0.000323742636262793,0.000164793060694131,7246.15944056297
"1456",0.00220167221779859,0.00031202885855167,0.000140047477498391,6041.11892912364
"1457",0.00197024876068567,0.000301336758561688,0.000134420777800951,6084.2247251315
"1458",0.00228715087264891,0.000225680611263866,0.000138415979761101,6562.24376611783
