"","KC","K14","K41","V1"
"1459",0.00155756538820113,0.000251753064722843,0.000143948971577465,6456.82957674612
"1460",0.00185828536186195,0.000224999754876849,0.000137176024016915,7217.73625492922
"1461",0.00181730416977767,0.000229942544594189,0.000164757848742296,5647.83568723452
"1462",0.00181730416977767,0.000229942544594189,0.000164757848742296,5647.83568723452
"1463",0.00215435836127829,0.000271015788072383,0.000175842908972955,6883.68053234168
"1464",0.00215435836127829,0.000271015788072383,0.000175842908972955,6883.68053234168
"1465",0.00225627359887609,0.000292316030807594,0.000142843458864208,6537.16522680624
"1466",0.00193560980700201,0.000296440757934397,0.000134430275614413,7119.75340685871
"1467",0.00197248676928643,0.000241880496399919,0.000167764178712186,7645.07397112572
"1468",0.00158031635243155,0.000258618095434935,0.000133547556128806,7095.43621809346
"1469",0.0016065581716822,0.000237307701048207,0.000153469378748782,7044.227478506
"1470",0.0017711796481357,0.000256280330268317,0.000151212647869867,6848.33168030817
"1471",0.00174428330750074,0.000299954749199117,0.00016273657513676,6668.57833818791
"1472",0.00153974525620529,0.000313538788223715,0.000145331357541899,7684.36890618385
"1473",0.00153974525620529,0.000313538788223715,0.000145331357541899,7684.36890618385
"1474",0.00153974525620529,0.000313538788223715,0.000145331357541899,7684.36890618385
"1475",0.00177637203724035,0.000301362151979641,0.000171180702357649,7742.39544062207
"1476",0.00170874864262487,0.000275448651613124,0.000174681148935335,6582.30178766105
"1477",0.00170874864262487,0.000275448651613124,0.000174681148935335,6582.30178766105
"1478",0.00171669485408722,0.000305844249987426,0.000171153892286539,6422.26946507968
"1479",0.00199460919888385,0.000324535180142874,0.000147743217747068,6344.91322038073
"1480",0.00184720103216694,0.000312581350987815,0.000123758046572348,7903.8416747562
"1481",0.00218721031552624,0.000258700414042319,0.000120080645073213,7947.59690884449
"1482",0.00218721031552624,0.000258700414042319,0.000120080645073213,7947.59690884449
"1483",0.00155899369121082,0.000277440261418629,0.000152569419015464,7846.8904960326
"1484",0.00169390572663686,0.00031508817855391,0.000132157514414687,6888.51951742266
"1485",0.00169390572663686,0.00031508817855391,0.000132157514414687,6888.51951742266
"1486",0.00213341782781767,0.00030427502841478,0.000140626815341488,5791.14238812071
"1487",0.00213341782781767,0.00030427502841478,0.000140626815341488,5791.14238812071
"1488",0.00223013529718345,0.000256104140932049,0.000167567617030327,6793.44318263216
"1489",0.00216526850434719,0.00025730084721366,0.0001532958834997,6857.0845097182
"1490",0.00220435383285441,0.000317168138511196,0.000173726843598268,5629.70301187066
"1491",0.00220435383285441,0.000317168138511196,0.000173726843598268,5629.70301187066
"1492",0.00157563118905047,0.000305920315564552,0.000124525565810095,6175.51274968322
"1493",0.00157563118905047,0.000305920315564552,0.000124525565810095,6175.51274968322
"1494",0.0019300607216948,0.000307385926200841,0.000142263284016428,5551.38416209851
"1495",0.00162696851441645,0.000278922309580952,0.00013288054022915,6292.62441834867
"1496",0.00174171232762772,0.000222969145410703,0.000149018998686822,5984.00363215704
"1497",0.00174171232762772,0.000222969145410703,0.000149018998686822,5984.00363215704
"1498",0.00156951590234081,0.000265807868684796,0.000123262414550128,6597.48712210682
"1499",0.00158773061220071,0.000237073647928806,0.000121651201705433,6272.42265359985
"1500",0.00197725888738521,0.000222261208685078,0.000130993922310808,6510.07497375499
"1501",0.00219237153906182,0.000313586752448643,0.000161461609660921,6942.35934620073
"1502",0.00219237153906182,0.000313586752448643,0.000161461609660921,6942.35934620073
"1503",0.0022308643363246,0.000311470271153353,0.000176985918773764,6626.34489859338
"1504",0.00185205686070308,0.00030066768036359,0.000160715103371526,5489.06982971152
"1505",0.00173649728143008,0.000249337948789238,0.000170673355074715,5660.34284597907
"1506",0.00165564271935223,0.000226988704867585,0.000156643975405941,7258.49403852686
"1507",0.0018184816091991,0.000225413375994626,0.000160014935451882,7456.89388429388
"1508",0.00196570856067143,0.000246181439136678,0.000148110590204958,5518.00606567036
"1509",0.00191157934255942,0.000322664042877845,0.000165787967084174,6860.95771035115
"1510",0.00195403316146249,0.000303682132399954,0.000177390358516776,7597.12396634922
"1511",0.00210377293509489,0.000326234841827675,0.000171853499814602,7522.79174553677
"1512",0.0020078154259975,0.000263644745717801,0.000166196106426073,6784.61252342738
"1513",0.00190528922009767,0.000275596106431482,0.000156448127622557,6941.77684925604
"1514",0.00203153833669154,0.000254900953490118,0.000171467655697433,7942.24854042
"1515",0.00176181245229644,0.000239536724227323,0.000147889396058234,6703.32840000421
"1516",0.00214261333599032,0.000248361187899072,0.000122523324051635,6262.8699972027
"1517",0.00214261333599032,0.000248361187899072,0.000122523324051635,6262.8699972027
"1518",0.00228094406500984,0.000232605144454422,0.000122834292719926,7280.32905796976
"1519",0.00209697923594273,0.000283377338257466,0.000125693997458699,5469.86493085057
"1520",0.00197035944730862,0.000306353784099045,0.000157182739732746,5986.40562018699
"1521",0.00227396541777835,0.000278611357290215,0.000148812880823087,6515.38485997919
"1522",0.0020433501795173,0.000323124851686765,0.000159571988356001,5937.77977575779
"1523",0.00183058702412946,0.000267416525803165,0.000148180469183367,7149.4408976224
"1524",0.00200855703579463,0.000318826851719471,0.000172035176098665,6518.96739840355
"1525",0.00180122928452211,0.000322301598179293,0.00015573309955664,6339.76268680374
"1526",0.00210487340323628,0.000292684935462437,0.00011955742152344,6316.01609831183
"1527",0.00207966891818893,0.000325614545207986,0.000136262102404003,5359.00254870458
"1528",0.00189236740628203,0.000317683433262422,0.000153570493299497,5544.15554880205
"1529",0.00189236740628203,0.000317683433262422,0.000153570493299497,5544.15554880205
"1530",0.00189236740628203,0.000317683433262422,0.000153570493299497,5544.15554880205
"1531",0.00189236740628203,0.000317683433262422,0.000153570493299497,5544.15554880205
"1532",0.00189236740628203,0.000317683433262422,0.000153570493299497,5544.15554880205
"1533",0.00162904657687899,0.000282069966210593,0.000147440477928735,5743.49496209683
"1534",0.00172650290109296,0.000280330658432245,0.000157269557823724,6984.84438470533
"1535",0.00181758976999795,0.000324701293731145,0.000151059156196535,5947.58658409152
"1536",0.00179696756757174,0.000324402357944512,0.000149756899853665,5860.30929477921
"1537",0.00177028218875049,0.000266845316279441,0.000151265076683044,7807.46681903632
"1538",0.00183919789920283,0.000279887322764965,0.000139083239380399,7538.52939000672
"1539",0.00222828698137453,0.000282924977645881,0.00014374200588479,7585.81620780147
"1540",0.00181335043719081,0.000268257722311457,0.000175148192645679,6732.50418219894
"1541",0.0016159776684074,0.00026892084922427,0.000172737692740595,6108.83650181257
"1542",0.00164658129467945,0.000320241709426913,0.000161670526936616,6602.07071087987
"1543",0.00166502274783865,0.000294420262489391,0.000166147065503925,7083.73714953727
"1544",0.00177851940851021,0.000306877308136045,0.000158531465457295,6199.50689360731
"1545",0.00177851884347133,0.000248846337718314,0.000170018249636105,6773.92559099858
"1546",0.00177851884347133,0.000248846337718314,0.000170018249636105,6773.92559099858
"1547",0.00160562195707352,0.00028833400792155,0.000138751369589572,5897.66600304332
"1548",0.00154405432066809,0.000291010089621299,0.000128613206148487,5472.71413516717
"1549",0.00204330494958516,0.000260239337515044,0.000128018454086719,5669.96494949381
"1550",0.00207876630843599,0.000285469299461698,0.000121667633805055,6875.02538164115
"1551",0.00222463020246786,0.000282495063831385,0.000122817992864455,7216.08012029755
"1552",0.00188598760543702,0.000258594651448865,0.000160878643090974,7714.93519597185
"1553",0.00164822758764441,0.000227043877501411,0.000153640309407836,6392.03332044387
"1554",0.00169537419487202,0.000226924608336944,0.000153154488446365,7211.74168192859
"1555",0.00158356961651601,0.000240364714608358,0.000165191635113857,5408.07619042604
"1556",0.00181829468876422,0.000268229900327939,0.000147837568191268,7955.39631447392
"1557",0.00166762017482338,0.000279949671206677,0.000161171048811813,7923.34429297589
"1558",0.0020304045805193,0.000218539550547606,0.00016303711226826,7783.19244760741
"1559",0.00156849701139973,0.000255458325511221,0.000165634641788007,5828.94991488445
"1560",0.00220550623037278,0.000241312266511001,0.00012280427765831,5612.28447404971
"1561",0.00201187252097191,0.000220001855417471,0.000146577658348222,5948.91039829123
"1562",0.00201187252097191,0.000220001855417471,0.000146577658348222,5948.91039829123
"1563",0.00176231451400273,0.000268103759515295,0.000157737379559347,7400.57343317532
"1564",0.00165145228650872,0.000251645824434202,0.000156271492162701,6252.31685841183
"1565",0.00169274002176361,0.000253851296684306,0.000147601042929892,5931.14305961348
"1566",0.00159908666564215,0.000256783084396886,0.000132888433840658,6618.24195111451
"1567",0.00170531889292908,0.000273688452002049,0.000155970138485009,6261.66146349865
"1568",0.00174474192150472,0.000307868041474375,0.000148439143187754,7790.72836190671
"1569",0.00188968978878127,0.000289784919198949,0.000136216489482596,7801.01217836385
"1570",0.00185552956348294,0.000257519608369324,0.00016232375854388,5867.62698292186
"1571",0.00165685172734234,0.000280770725532872,0.000142016052243188,5374.73256233795
"1572",0.00165685172734234,0.000280770725532872,0.000142016052243188,5374.73256233795
"1573",0.00158141731922407,0.000280046247351012,0.000144266468096427,6260.15665011288
"1574",0.00185151001030005,0.000316193536311826,0.000145430868622646,5924.53978159462
"1575",0.00185151001030005,0.000316193536311826,0.000145430868622646,5924.53978159462
"1576",0.00185151001030005,0.000316193536311826,0.000145430868622646,5924.53978159462
"1577",0.00172098074698107,0.000304128449861773,0.00016570684547006,5743.90200291888
"1578",0.00172098074698107,0.000304128449861773,0.00016570684547006,5743.90200291888
"1579",0.00196583529780669,0.000297318650522195,0.000161408398169067,6718.8879651799
"1580",0.00195858354577708,0.000283485676230983,0.000167131346322891,6034.76724582666
"1581",0.00209933650461422,0.000260892236277049,0.000178181562651555,6336.11884459876
"1582",0.00209933650461422,0.000260892236277049,0.000178181562651555,6336.11884459876
"1583",0.00187705217728563,0.000276466076017264,0.000168471949637326,7744.53450289751
"1584",0.00183631967379194,0.000276694955521136,0.000148683245671414,6693.88938812719
"1585",0.00200511292341769,0.000252141186668143,0.000128852364332549,7285.8096055949
"1586",0.00217682267492428,0.000229690507045336,0.000135336580244102,6615.3109958037
"1587",0.00188672454960932,0.000257096665398918,0.000157499160449357,7924.99193628248
"1588",0.00212276138170155,0.000237770470280915,0.000155591861783045,5404.98210250334
"1589",0.00205455816599415,0.000285759462138483,0.00013401105601346,5672.98312669374
"1590",0.00204648967118742,0.000266915933566074,0.000131118243146823,7301.38578659928
"1591",0.00212844250386887,0.000270425277903381,0.00016400007787124,7574.80121195304
"1592",0.00193080773200465,0.000250972363984078,0.000173764318748442,7176.35266599123
"1593",0.0017875938199612,0.000257007865352777,0.00016527209476776,5913.24710004929
"1594",0.00173086939563725,0.000285096943694766,0.000162727288849018,7873.34335806229
"1595",0.00173086939563725,0.000285096943694766,0.000162727288849018,7873.34335806229
"1596",0.00184674876918195,0.000298837102020906,0.00017412610982472,7627.37550447847
"1597",0.00184674876918195,0.000298837102020906,0.00017412610982472,7627.37550447847
"1598",0.00184674876918195,0.000298837102020906,0.00017412610982472,7627.37550447847
"1599",0.00184674876918195,0.000298837102020906,0.00017412610982472,7627.37550447847
"1600",0.00184674876918195,0.000298837102020906,0.00017412610982472,7627.37550447847
"1601",0.00209208645817063,0.000291867378176187,0.00016551007926343,5795.59702504986
"1602",0.00157592849274157,0.000326214146309769,0.000173575572987136,6414.73648338007
"1603",0.0015336618150349,0.000294711650216594,0.000132697938802218,6409.13884656665
"1604",0.0021395718254542,0.000289237729403068,0.000119085144954316,5532.71043061044
"1605",0.00194327698664876,0.000274534758987473,0.000153915769525064,6388.09213564998
"1606",0.00205223416420461,0.000221134879401774,0.000123114413973623,6274.30253173182
"1607",0.00212822902117537,0.00023335227539789,0.000165015874119028,6705.30450889449
"1608",0.00186584805305925,0.000256451792053436,0.000163660416701901,6814.76188524233
"1609",0.00166917343146671,0.0002395886041193,0.00012212400631842,5463.26714535666
"1610",0.00202896222650304,0.000244923632942496,0.000171892875069044,5632.66070917036
"1611",0.00193779618289437,0.000233120814189451,0.000167173800858991,7179.48786778297
"1612",0.0020542522574725,0.000264241167802284,0.000171005842440673,6176.26316215124
"1613",0.00193885071697519,0.000290689144775636,0.000160767295518745,5789.02954910371
"1614",0.00193885071697519,0.000290689144775636,0.000160767295518745,5789.02954910371
"1615",0.00193885071697519,0.000290689144775636,0.000160767295518745,5789.02954910371
"1616",0.00211167053050153,0.000244025133168071,0.000145321157342523,5512.7379705501
"1617",0.00171019113007335,0.000243826600612509,0.000154325655263616,7133.22124638593
"1618",0.00183203717794357,0.000270796393944272,0.000174159956031433,7711.31788487241
"1619",0.00183203717794357,0.000270796393944272,0.000174159956031433,7711.31788487241
"1620",0.0015924674292622,0.000279312063429025,0.000171109918992594,6761.55720182432
"1621",0.00185414917642429,0.000218107951961617,0.000137952268251631,5974.34991998763
"1622",0.0018476150711173,0.000263714478991882,0.000157182330007835,5693.65573113452
"1623",0.0018476150711173,0.000263714478991882,0.000157182330007835,5693.65573113452
"1624",0.0021137306289963,0.000227484577248566,0.000136993549853837,5499.14870054951
"1625",0.00162421985657114,0.00027832834522908,0.000134892972864366,6383.4782962486
"1626",0.00218877772349492,0.000299960106976194,0.000135357239699906,7501.0994561726
"1627",0.00205816279988474,0.000312280665838244,0.000125016572152397,6864.79728749736
"1628",0.00191820760743667,0.000308493581001688,0.000125060219359617,6459.62251426183
"1629",0.00182537801850764,0.000294374577489103,0.000128856710948063,5376.57494042595
"1630",0.0016177075448983,0.000286131733711793,0.000120329517481474,5861.66722460952
"1631",0.0016177075448983,0.000286131733711793,0.000120329517481474,5861.66722460952
"1632",0.00206375646425414,0.000324408685778878,0.000119577593076499,5423.26170343906
"1633",0.00206375646425414,0.000324408685778878,0.000119577593076499,5423.26170343906
"1634",0.00206375646425414,0.000324408685778878,0.000119577593076499,5423.26170343906
"1635",0.00155687387396696,0.000258759683813523,0.000165940905217594,5502.63135551216
"1636",0.00155687387396696,0.000258759683813523,0.000165940905217594,5502.63135551216
"1637",0.00155687387396696,0.000258759683813523,0.000165940905217594,5502.63135551216
"1638",0.00159048955155974,0.000236104422086458,0.000141402370059013,5563.83352665203
"1639",0.00181383943287536,0.000272699572411267,0.000160194135902908,6722.75310361342
"1640",0.00229251635197259,0.000227658356939252,0.000135669785368414,6925.24147858632
"1641",0.00229251635197259,0.000227658356939252,0.000135669785368414,6925.24147858632
"1642",0.00180920879286819,0.000226087247397027,0.00013396760173825,7205.19723157884
"1643",0.00203279999487026,0.000253243540130336,0.000149095784869253,7630.19435026571
"1644",0.00175226045528426,0.000321722598748554,0.000159384003703709,8021.65084668751
"1645",0.00183934339778202,0.000273901522224149,0.00013530589905516,8013.42892247542
"1646",0.00183934339778202,0.000273901522224149,0.00013530589905516,8013.42892247542
"1647",0.00155269037329306,0.000271157864591441,0.000163122561417443,6626.04999309435
"1648",0.00172990636704906,0.000245716564977442,0.000161041732319613,5946.42666904201
"1649",0.00184175097631634,0.000219885795970372,0.000171195013708672,5848.90761870696
"1650",0.00207459315152414,0.000233672418416498,0.000149109948247638,6543.00851702284
"1651",0.00201605887238284,0.000278362267510167,0.000128262796959858,5689.42426503655
"1652",0.00218051571920651,0.00021877509509106,0.00016086058977017,6515.60187783344
"1653",0.0018798359755457,0.000269197639036866,0.00016467873837698,6112.91715254711
"1654",0.00156433675103049,0.000229624076916494,0.000177481514217706,6540.72861453446
"1655",0.00156433675103049,0.000229624076916494,0.000177481514217706,6540.72861453446
"1656",0.00156433675103049,0.000229624076916494,0.000177481514217706,6540.72861453446
"1657",0.00211041237694629,0.00026188380656367,0.000170222530805441,6735.51575729488
"1658",0.00214337952632104,0.000293029874488791,0.00017555777828664,6139.9159481
"1659",0.00164093176433769,0.000309372512503468,0.000161436097682004,7976.55976644279
"1660",0.00164093176433769,0.000309372512503468,0.000161436097682004,7976.55976644279
"1661",0.00177533474009951,0.000317005333236022,0.000175969895595702,7464.1756008364
"1662",0.00172121749780783,0.00032191595874184,0.000135465612909111,6916.30597904105
"1663",0.00177510307646129,0.000314499166796171,0.000134180833275824,7801.34211472065
"1664",0.00181854827745875,0.000277219973317232,0.000165446905536233,7455.44039785757
"1665",0.00196092281381795,0.000248843026326178,0.00016077305549952,6143.610361978
"1666",0.00209998058404318,0.000265673071234868,0.000161583369078971,7264.90535249406
"1667",0.00209998058404318,0.000265673071234868,0.000161583369078971,7264.90535249406
"1668",0.00188561866381403,0.000283346252548525,0.000146529475497643,5770.90352477494
"1669",0.0021804649183525,0.000285104429803162,0.000124001768964868,6395.52690897728
"1670",0.00172959751027099,0.000322959823518013,0.000143372831878883,6614.02458304093
"1671",0.00207942228211848,0.000303316678345385,0.000162763674778335,5485.55658408846
"1672",0.00170283624354359,0.00024724994335021,0.000161766332423221,5616.57072664796
"1673",0.00199352495011807,0.000220606075239979,0.000150014642104067,7216.21942543633
"1674",0.00228416050316054,0.000248317272305399,0.000169256126555418,7407.05229489032
"1675",0.00180973504944247,0.000271070513398623,0.00015308403088246,7460.47671671215
"1676",0.0021254391189815,0.000251983928082556,0.000149392195798526,7216.27788389092
"1677",0.00207334134184206,0.000233318760240639,0.000165025346834193,5586.45718298311
"1678",0.00218158812667866,0.000236184752412169,0.000157697757009813,5913.27618424096
"1679",0.00218158812667866,0.000236184752412169,0.000157697757009813,5913.27618424096
"1680",0.00217071021063002,0.000222147968046023,0.000161197676103906,7922.85888505635
"1681",0.00217071021063002,0.000222147968046023,0.000161197676103906,7922.85888505635
"1682",0.00179196806432443,0.000247952688073626,0.000167293866152047,6498.32859836219
"1683",0.00158647189949154,0.000238217327463039,0.000168847582278392,7274.56024143053
"1684",0.00175299276184728,0.000231961983815475,0.000165682136830765,7582.26046629746
"1685",0.00175299276184728,0.000231961983815475,0.000165682136830765,7582.26046629746
"1686",0.00226916370377384,0.000233736523950963,0.000136654000200525,7217.06064376171
"1687",0.00157842010845615,0.000324220003682212,0.000153157488938186,7440.70784496175
"1688",0.00156272405072357,0.000283577592471646,0.000141724998025831,7875.22137352695
"1689",0.00186725951808641,0.000291925748272771,0.000122812899765973,7891.93592220855
"1690",0.00227691422074635,0.000319761537977131,0.000173343573538999,7920.98905301327
"1691",0.00227604369407481,0.000308556192043224,0.000127683243510692,7721.27675575533
"1692",0.00227604369407481,0.000308556192043224,0.000127683243510692,7721.27675575533
"1693",0.00227604369407481,0.000308556192043224,0.000127683243510692,7721.27675575533
"1694",0.00195486715260164,0.000282551172823613,0.000122138815645866,7727.31680174983
"1695",0.00170256547523755,0.000300960655544736,0.000121384440497145,6985.98584455894
"1696",0.00160787852141928,0.000293216084128137,0.000153711942683477,7913.98558130676
"1697",0.00178663153052904,0.000316871346684322,0.000177616320058392,7571.31330226235
"1698",0.00174829453033571,0.000317064035981146,0.000142035506791328,6818.45951810832
"1699",0.00152994501104386,0.000285043484163768,0.000144541318012504,7475.03590061169
"1700",0.00188407533037481,0.000281053156289292,0.000169181218523874,6816.58199917534
"1701",0.00183677537428905,0.000293534590125172,0.000154340754850517,7329.15501087626
"1702",0.00206294315770066,0.000271098469635291,0.000166231575528578,7929.71510770559
"1703",0.00193270938952436,0.00029304860910635,0.000174426588819824,7348.2806937112
"1704",0.00163705050509704,0.000260724317159767,0.000172735862339628,5942.33949906134
"1705",0.00163705050509704,0.000260724317159767,0.000172735862339628,5942.33949906134
"1706",0.00163705050509704,0.000260724317159767,0.000172735862339628,5942.33949906134
"1707",0.00163705050509704,0.000260724317159767,0.000172735862339628,5942.33949906134
"1708",0.0017201867125061,0.000304789732375281,0.000175458518798383,7255.50500367768
"1709",0.00196992173768178,0.000277707415107574,0.000146639874499524,6866.71567943488
"1710",0.00185382846197414,0.000258496100711942,0.000141252267027564,7345.01588801053
"1711",0.00221398113222981,0.000235531332328696,0.000176128635278958,7829.64283015878
"1712",0.00200648028701827,0.000311568102203314,0.000124253894127407,6607.10937515384
"1713",0.00203095219386276,0.00029970467544366,0.000132259310380196,6340.90017758201
"1714",0.00222247011337519,0.000219707843041202,0.00014777776191223,7116.38576745321
"1715",0.00222247011337519,0.000219707843041202,0.00014777776191223,7116.38576745321
"1716",0.00225711839790754,0.000249275210675716,0.000162309832018587,6942.15718192982
"1717",0.00220273207135456,0.000230325465928854,0.000176662978977969,7422.86327659781
"1718",0.00220273207135456,0.000230325465928854,0.000176662978977969,7422.86327659781
"1719",0.00200601449076285,0.000230791229605006,0.00017279818292645,6614.62160989334
"1720",0.00225583006186131,0.000283042832400208,0.000174491249712943,7862.7004919549
"1721",0.00225583006186131,0.000283042832400208,0.000174491249712943,7862.7004919549
"1722",0.00225583006186131,0.000283042832400208,0.000174491249712943,7862.7004919549
"1723",0.00228418176455899,0.000219071216013506,0.000153249593377296,6984.29244532254
"1724",0.00184145216768505,0.000222477437358191,0.000132850981020704,6335.76689336524
"1725",0.0019069369071994,0.000220137865053378,0.000146885715958844,5375.20071413846
"1726",0.0019069369071994,0.000220137865053378,0.000146885715958844,5375.20071413846
"1727",0.00199761335325292,0.000271389584371701,0.000166072554088625,5644.76582034153
"1728",0.00182046888276189,0.00027927013996414,0.000154069774082135,7205.53252700148
"1729",0.00174668968937571,0.000289409121711531,0.000169823337177961,6786.81333231836
"1730",0.00198669751550032,0.000323085658256451,0.000140700549103555,7550.40226998177
"1731",0.00198669751550032,0.000323085658256451,0.000140700549103555,7550.40226998177
"1732",0.00212094392399318,0.000279132480774869,0.000140382494782323,7727.27734457396
"1733",0.00203845486783658,0.000307724774060659,0.000145451780458985,7719.32020132672
"1734",0.00203845486783658,0.000307724774060659,0.000145451780458985,7719.32020132672
"1735",0.00203845486783658,0.000307724774060659,0.000145451780458985,7719.32020132672
"1736",0.00203845486783658,0.000307724774060659,0.000145451780458985,7719.32020132672
"1737",0.00197443285778136,0.0002626495319104,0.000123365540794781,8035.54291353898
"1738",0.00203864471300725,0.000260414603079889,0.000131720744075933,7160.45921530465
"1739",0.00195094783709512,0.000261218485180037,0.000142022233775715,5709.79815972645
"1740",0.00184186403354515,0.000232774489032169,0.000163684684808198,6113.76627831464
"1741",0.00227477472632087,0.000245719812880227,0.000158289134019644,6775.67966312318
"1742",0.00219786656317845,0.000266224564635632,0.000145641245922385,6313.97156248922
"1743",0.00164065974954303,0.000274415513292455,0.000123375295071178,7279.18325305873
"1744",0.00225244861605791,0.000243286011656032,0.000140614607571033,6065.09215455086
"1745",0.00181282450475701,0.000238879012227253,0.000124498652031327,6042.99114799788
"1746",0.00186906805378461,0.000302095035015925,0.000158662946984685,7168.96033846555
"1747",0.00169018160546445,0.000244025893982228,0.000160966165752464,7221.78708422853
"1748",0.00214086602369217,0.000223404013004058,0.000130224322667004,7851.39989556452
"1749",0.00214086602369217,0.000223404013004058,0.000130224322667004,7851.39989556452
"1750",0.00221316575686942,0.000228813584622255,0.000141209189420776,7563.0853773003
"1751",0.00221316575686942,0.000228813584622255,0.000141209189420776,7563.0853773003
"1752",0.00201405406337102,0.000295294502350697,0.000150658801353459,7043.09216651894
"1753",0.00188835024829241,0.000274667562808485,0.000150273918113727,6568.63226173132
"1754",0.00160633220857678,0.000227196946004367,0.000140251625653566,6489.57540804963
"1755",0.00160633220857678,0.000227196946004367,0.000140251625653566,6489.57540804963
"1756",0.00183449196674459,0.000261274975862674,0.000122415454455164,6494.90463278453
"1757",0.0021054264224032,0.000296814088055867,0.000152493077350361,6301.67710434271
"1758",0.00172593228114202,0.000257924512161636,0.000133795629077657,7600.4175558622
"1759",0.00179572126994643,0.000311748995916937,0.00013969457028259,7258.98571802959
"1760",0.00156473996539249,0.000305590088460213,0.000136496714374871,5706.97729515104
"1761",0.00156473996539249,0.000305590088460213,0.000136496714374871,5706.97729515104
"1762",0.00156473996539249,0.000305590088460213,0.000136496714374871,5706.97729515104
"1763",0.00156473996539249,0.000305590088460213,0.000136496714374871,5706.97729515104
"1764",0.00208612503558149,0.000236801925732945,0.000151744908887575,5908.8220227461
"1765",0.00198689902016281,0.000243356586223037,0.000128634483177417,5845.72549349536
"1766",0.00227671960090079,0.000229109719465154,0.000176036502017982,6675.35635593939
"1767",0.00162540693811203,0.000308592890801051,0.00016274015142067,5880.7801019811
"1768",0.00184206457252038,0.000294740364140973,0.00014230219767225,6227.78359727327
"1769",0.00166855992282883,0.000299006975955973,0.000168527939831724,5949.09867347898
"1770",0.00220804724731498,0.000229586733282391,0.000160192461922506,6267.24986416877
"1771",0.00228544451567618,0.000261178153137053,0.000168756690929173,6970.79126031804
"1772",0.00228544451567618,0.000261178153137053,0.000168756690929173,6970.79126031804
"1773",0.00214078027227632,0.000281372670637212,0.000148493605901026,6062.71103104806
"1774",0.00188073417833527,0.000306048374169644,0.000126386087382674,5997.22097819303
"1775",0.00188073417833527,0.000306048374169644,0.000126386087382674,5997.22097819303
"1776",0.00188073417833527,0.000306048374169644,0.000126386087382674,5997.22097819303
"1777",0.00167813401174176,0.000301619056726907,0.00013748189911759,7956.67141095415
"1778",0.00206495880710717,0.000301124069821016,0.00015518954253459,7956.89924236944
"1779",0.00187719209471444,0.000251460270908902,0.000173820167354585,7305.04503013585
"1780",0.00202076559607253,0.000300109821926471,0.000169601647861878,7372.22901599507
"1781",0.00164716690674591,0.00031013767636939,0.000132161390448901,6561.74900509657
"1782",0.00164716690674591,0.00031013767636939,0.000132161390448901,6561.74900509657
"1783",0.00157143294643517,0.000314547935982354,0.00013270669562741,6768.24144353636
"1784",0.00219443142672884,0.000273128840228722,0.000152559349180075,7192.12914251759
"1785",0.00172473245439361,0.000284391531599328,0.000128819830570856,7521.18075593778
"1786",0.00153629569057775,0.000267988921108444,0.000138839836562785,7934.74971306551
"1787",0.00168711433244095,0.000297417050771769,0.000151989250062504,6953.68821082027
"1788",0.00208072039530014,0.000276783884626695,0.000153913102128605,7579.10325158965
"1789",0.00168814404490442,0.000276975928231943,0.000157530460610826,7972.70654015316
"1790",0.00188907450532665,0.000244534685825234,0.000151043378987454,7125.60810443485
"1791",0.00210847802167883,0.000243532447627327,0.00015732779911797,7417.98994535853
"1792",0.00210847802167883,0.000243532447627327,0.00015732779911797,7417.98994535853
"1793",0.00163778549979481,0.000217611231729947,0.000154685485312719,7485.63880408073
"1794",0.00200206864681631,0.000307432219110392,0.00013598438322046,7653.04165079134
"1795",0.00203922919188172,0.00029264132692012,0.000166847667329612,6544.6470954678
"1796",0.00225154518908312,0.000230325646818915,0.000134424044029675,5522.05268943809
"1797",0.00217544414436835,0.000224376297767998,0.000134249643496502,6521.98838153619
"1798",0.00216430662350766,0.000272239619024403,0.000141409134956622,5773.46116122053
"1799",0.00214192893792676,0.000295266884733562,0.000122682896259239,6830.98344726853
"1800",0.00214192893792676,0.000295266884733562,0.000122682896259239,6830.98344726853
"1801",0.00213867250184498,0.000321840146425754,0.000138033351651295,6841.08131061343
"1802",0.00207714134159736,0.000263470563598329,0.000145878495736872,6168.36712053518
"1803",0.00207714134159736,0.000263470563598329,0.000145878495736872,6168.36712053518
"1804",0.00194321758783192,0.000305242330761987,0.000137581617725742,5770.94571683964
"1805",0.00220278287176312,0.000302175520408293,0.00014161037951662,6952.7977653107
"1806",0.00191030158059408,0.000326335202442962,0.000144879464736321,6669.84638156549
"1807",0.00190079864561682,0.000274422161582056,0.000128078629656788,7288.49776301336
"1808",0.00198979611294786,0.000297054382928156,0.000123611371260489,7237.06383188087
"1809",0.00188771346044449,0.000314157125696089,0.000133586838033436,6752.98516324779
"1810",0.0019661553952463,0.000273274090014668,0.000143872303955459,7950.04524952306
"1811",0.00197100525507094,0.000231433448896878,0.000125701344809032,7715.10779476956
"1812",0.00197100525507094,0.000231433448896878,0.000125701344809032,7715.10779476956
"1813",0.00215455612692901,0.000234076616953136,0.000150276110197473,7515.80518698348
"1814",0.00161406074831491,0.000223454517764281,0.000134830349456369,7025.69032383502
"1815",0.00161406074831491,0.000223454517764281,0.000134830349456369,7025.69032383502
"1816",0.00170538432797216,0.000236476173046844,0.000169387590201331,7228.37743132374
